# Matter power spectrum P(k) at redshift z=1
# for k=1.02819e-05 to 105.289 h/Mpc,
# number of wavenumbers equal to 624
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.918693747237e-03       3.891325748042e+03 
       3.031943205484e-03       4.019632465460e+03 
       3.146055568483e-03       4.147145621405e+03 
       3.260958026758e-03       4.273754099084e+03 
       3.376584766142e-03       4.399361316486e+03 
       3.492876301982e-03       4.523882459818e+03 
       3.609778859657e-03       4.647241901494e+03 
       3.727243804616e-03       4.769374756099e+03 
       3.845227122414e-03       4.890223524056e+03 
       3.963688947416e-03       5.009739798040e+03 
       4.082593137699e-03       5.127879634666e+03 
       4.201906893053e-03       5.244607856469e+03 
       4.321600412638e-03       5.359891052923e+03 
       4.441646588792e-03       5.473704829496e+03 
       4.562020733544e-03       5.586026973506e+03 
       4.682700334552e-03       5.696837456544e+03 
       4.803664837402e-03       5.806123290227e+03 
       4.924895451436e-03       5.913872011161e+03 
       5.046374976562e-03       6.020075217725e+03 
       5.168087648701e-03       6.124726688189e+03 
       5.290019001810e-03       6.227820238225e+03 
       5.412155744608e-03       6.329357281484e+03 
       5.534485650354e-03       6.429334038326e+03 
       5.656997458202e-03       6.527751053646e+03 
       5.779680784837e-03       6.624614484079e+03 
       5.902526045239e-03       6.719925842547e+03 
       6.025524381540e-03       6.813686316441e+03 
       6.148667599099e-03       6.906053262506e+03 
       6.271948108978e-03       6.996762946529e+03 
       6.395358876124e-03       7.085900157877e+03 
       6.518893372638e-03       7.173430817643e+03 
       6.642545535578e-03       7.259458413366e+03 
       6.766309728813e-03       7.344093374935e+03 
       6.890180708501e-03       7.427227581303e+03 
       7.014153591796e-03       7.508900207147e+03 
       7.138223828473e-03       7.589181042316e+03 
       7.262387175144e-03       7.667873015950e+03 
       7.386639671820e-03       7.745113169055e+03 
       7.510977620572e-03       7.820913988251e+03 
       7.635397566081e-03       7.895288983646e+03 
       7.759896277901e-03       7.968248170582e+03 
       7.884470734249e-03       8.039793435349e+03 
       8.009118107195e-03       8.109944131148e+03 
       8.133835749101e-03       8.178735196903e+03 
       8.258621180198e-03       8.246136211621e+03 
       8.383472077199e-03       8.312174705855e+03 
       8.508386262837e-03       8.376865334030e+03 
       8.633361696262e-03       8.440223831634e+03 
       8.758396464208e-03       8.502255045723e+03 
       8.883488772857e-03       8.562981464074e+03 
       9.008636940352e-03       8.622409502542e+03 
       9.133839389889e-03       8.680547008647e+03 
       9.259094643344e-03       8.737408319680e+03 
       9.384401315392e-03       8.793003889694e+03 
       9.509758108064e-03       8.847350989408e+03 
       9.635163805723e-03       8.900443783953e+03 
       9.760617270406e-03       8.952350253734e+03 
       9.886117437517e-03       9.003015673173e+03 
       1.001166331183e-02       9.052492965138e+03 
       1.013725396381e-02       9.100768759120e+03 
       1.026288852613e-02       9.147869645305e+03 
       1.038856619052e-02       9.193808659184e+03 
       1.051428620483e-02       9.238555304626e+03 
       1.064004787021e-02       9.282183381851e+03 
       1.076585053862e-02       9.324733859999e+03 
       1.089169361044e-02       9.366109016833e+03 
       1.101757653221e-02       9.406373902093e+03 
       1.114349879467e-02       9.445525565919e+03 
       1.126945993077e-02       9.483619472250e+03 
       1.139545951390e-02       9.520622218335e+03 
       1.152149715629e-02       9.556604698063e+03 
       1.164757250740e-02       9.591498805454e+03 
       1.177368525255e-02       9.625348125215e+03 
       1.189983511152e-02       9.658175586725e+03 
       1.202602183736e-02       9.689974760950e+03 
       1.215224521523e-02       9.720718856976e+03 
       1.227850506131e-02       9.750557939673e+03 
       1.240480122181e-02       9.779310317765e+03 
       1.253113357205e-02       9.807175534272e+03 
       1.265750201560e-02       9.834042480575e+03 
       1.278390648348e-02       9.859904306650e+03 
       1.291034693342e-02       9.884894962484e+03 
       1.303682334920e-02       9.908913033111e+03 
       1.316333573999e-02       9.931961779773e+03 
       1.328988413979e-02       9.954179974469e+03 
       1.341646860691e-02       9.975405521650e+03 
       1.354308922342e-02       9.995819165584e+03 
       1.366974609479e-02       1.001526679254e+04 
       1.379643934941e-02       1.003392466650e+04 
       1.392316913825e-02       1.005167976964e+04 
       1.404993563452e-02       1.006856627701e+04 
       1.417673903336e-02       1.008455753900e+04 
       1.430357955158e-02       1.009982158494e+04 
       1.443045742743e-02       1.011415626591e+04 
       1.455737292036e-02       1.012772384875e+04 
       1.468432631085e-02       1.014053188017e+04 
       1.481131790029e-02       1.015212561171e+04 
       1.493834801080e-02       1.016361600932e+04 
       1.506541698514e-02       1.017405487047e+04 
       1.519252518666e-02       1.018362303901e+04 
       1.531967299921e-02       1.019253620276e+04 
       1.544686082709e-02       1.020059456232e+04 
       1.557408909511e-02       1.020795715859e+04 
       1.570135824851e-02       1.021459652146e+04 
       1.582866875303e-02       1.022050078205e+04 
       1.595602109498e-02       1.022574687359e+04 
       1.608341578125e-02       1.023020104486e+04 
       1.621085333945e-02       1.023398192202e+04 
       1.633833431798e-02       1.023712668442e+04 
       1.646585928616e-02       1.023950722642e+04 
       1.659342883438e-02       1.024129917110e+04 
       1.672104357425e-02       1.024232538759e+04 
       1.684870413879e-02       1.024276808867e+04 
       1.697641118259e-02       1.024259862876e+04 
       1.710416538205e-02       1.024169539277e+04 
       1.723196743558e-02       1.024023273230e+04 
       1.735981806386e-02       1.023816886053e+04 
       1.748771801012e-02       1.023540050544e+04 
       1.761566804035e-02       1.023214076425e+04 
       1.774366894367e-02       1.022822923477e+04 
       1.787172153257e-02       1.022373772866e+04 
       1.799982664330e-02       1.021864236520e+04 
       1.812798513615e-02       1.021295030349e+04 
       1.825619789584e-02       1.020675563028e+04 
       1.838446583190e-02       1.019997431220e+04 
       1.851278987906e-02       1.019267556918e+04 
       1.864117099765e-02       1.018486624290e+04 
       1.876961017400e-02       1.017642935992e+04 
       1.889810842095e-02       1.016757800627e+04 
       1.902666677827e-02       1.015808943047e+04 
       1.915528631311e-02       1.014792472619e+04 
       1.928396812057e-02       1.013780312212e+04 
       1.941271332416e-02       1.012687975188e+04 
       1.954152307635e-02       1.011545788390e+04 
       1.967039855913e-02       1.010359553391e+04 
       1.979934098457e-02       1.009118687116e+04 
       1.992835159544e-02       1.007835478695e+04 
       2.005743166578e-02       1.006507772547e+04 
       2.018658250158e-02       1.005134763847e+04 
       2.031580544140e-02       1.003721029868e+04 
       2.044510185708e-02       1.002259356869e+04 
       2.057447315441e-02       1.000735306146e+04 
       2.070392077385e-02       9.991914668450e+03 
       2.083344619133e-02       9.976060452854e+03 
       2.096305091892e-02       9.960097025676e+03 
       2.109273650575e-02       9.943444741821e+03 
       2.122250453870e-02       9.926398876333e+03 
       2.135235664334e-02       9.908965131737e+03 
       2.148229448477e-02       9.891142294470e+03 
       2.161231976851e-02       9.872662228279e+03 
       2.174243424143e-02       9.854172912700e+03 
       2.187263969274e-02       9.835514133555e+03 
       2.200293795492e-02       9.816266234512e+03 
       2.213333090478e-02       9.796618011846e+03 
       2.226382046450e-02       9.776623307653e+03 
       2.239440860272e-02       9.756342221304e+03 
       2.252509733563e-02       9.735881109893e+03 
       2.265588872814e-02       9.714829559345e+03 
       2.278678489509e-02       9.693693609710e+03 
       2.291778800242e-02       9.672010270900e+03 
       2.304890026850e-02       9.650346567313e+03 
       2.318012396537e-02       9.628132709733e+03 
       2.331146142014e-02       9.605815905297e+03 
       2.344291501635e-02       9.582977131649e+03 
       2.357448719540e-02       9.559950646601e+03 
       2.370618045804e-02       9.536704073657e+03 
       2.383799736590e-02       9.513199359805e+03 
       2.396994054304e-02       9.489429086100e+03 
       2.410201267761e-02       9.465559448108e+03 
       2.423421652351e-02       9.441214695673e+03 
       2.436655490213e-02       9.416689576163e+03 
       2.449903070413e-02       9.391966795024e+03 
       2.463164689130e-02       9.366891347096e+03 
       2.476440649850e-02       9.341791000761e+03 
       2.489731263556e-02       9.316339895467e+03 
       2.503036848940e-02       9.290672731955e+03 
       2.516357732611e-02       9.264837795339e+03 
       2.529694249311e-02       9.238836682910e+03 
       2.543046742143e-02       9.212513896327e+03 
       2.556415562807e-02       9.186016004165e+03 
       2.569801071834e-02       9.159437697245e+03 
       2.583203638843e-02       9.132612990013e+03 
       2.596623642796e-02       9.105570692397e+03 
       2.610061472266e-02       9.078417117813e+03 
       2.623517525713e-02       9.051003571179e+03 
       2.636992211774e-02       9.023584907455e+03 
       2.650485949557e-02       8.995900240993e+03 
       2.663999168948e-02       8.968051158720e+03 
       2.677532310935e-02       8.940188604892e+03 
       2.691085827932e-02       8.911960380972e+03 
       2.704660184128e-02       8.883677413905e+03 
       2.718255855838e-02       8.855277571197e+03 
       2.731873331873e-02       8.826722443179e+03 
       2.745513113922e-02       8.798046180285e+03 
       2.759175716952e-02       8.769295100318e+03 
       2.772861669615e-02       8.740443112284e+03 
       2.786571514680e-02       8.711355745298e+03 
       2.800305809477e-02       8.682157017736e+03 
       2.814065126356e-02       8.652979575680e+03 
       2.827850053172e-02       8.623599947227e+03 
       2.841661193776e-02       8.594223754313e+03 
       2.855499168544e-02       8.564658918146e+03 
       2.869364614908e-02       8.534917895536e+03 
       2.883258187923e-02       8.505176567259e+03 
       2.897180560847e-02       8.475374146437e+03 
       2.911132425755e-02       8.445451109498e+03 
       2.925114494169e-02       8.415470236431e+03 
       2.939127497719e-02       8.385385573820e+03 
       2.953172188832e-02       8.355238286867e+03 
       2.967249341449e-02       8.325041891278e+03 
       2.981359751776e-02       8.294769525248e+03 
       2.995504239059e-02       8.264424988230e+03 
       3.009683646406e-02       8.234002059996e+03 
       3.023898841634e-02       8.203537029227e+03 
       3.038150718158e-02       8.173040607637e+03 
       3.052440195921e-02       8.142494951030e+03 
       3.066768222362e-02       8.111928302550e+03 
       3.081135773435e-02       8.081251582199e+03 
       3.095543854669e-02       8.050535962663e+03 
       3.109993502279e-02       8.019821101914e+03 
       3.124485784329e-02       7.989049629335e+03 
       3.139021801953e-02       7.958246802656e+03 
       3.153602690629e-02       7.927421259562e+03 
       3.168229621522e-02       7.896500176327e+03 
       3.182903802885e-02       7.865626703525e+03 
       3.197626481530e-02       7.834672760454e+03 
       3.212398944383e-02       7.803743050190e+03 
       3.227222520100e-02       7.772778789426e+03 
       3.242098580778e-02       7.741754959195e+03 
       3.257028543748e-02       7.710794819545e+03 
       3.272013873466e-02       7.679760895795e+03 
       3.287056083495e-02       7.648833734345e+03 
       3.302156738596e-02       7.617700537440e+03 
       3.317317456938e-02       7.586627982100e+03 
       3.332539912412e-02       7.555587886304e+03 
       3.347825837086e-02       7.524563650108e+03 
       3.363177023784e-02       7.493441725331e+03 
       3.378595328823e-02       7.462342914587e+03 
       3.394082674884e-02       7.431268226193e+03 
       3.409641054072e-02       7.400172194629e+03 
       3.425272531126e-02       7.369123917043e+03 
       3.440979246840e-02       7.338035022453e+03 
       3.456763421671e-02       7.306998658141e+03 
       3.472627359569e-02       7.275911576652e+03 
       3.488573452033e-02       7.244876427010e+03 
       3.504604182423e-02       7.213872798527e+03 
       3.520722130534e-02       7.182725057260e+03 
       3.536929977455e-02       7.151702561837e+03 
       3.553230510739e-02       7.120638949005e+03 
       3.569626629907e-02       7.089614569537e+03 
       3.586121352304e-02       7.058626670803e+03 
       3.602717819344e-02       7.027597202375e+03 
       3.619419303176e-02       6.996597182285e+03 
       3.636229213791e-02       6.965601613637e+03 
       3.653151106621e-02       6.934614338298e+03 
       3.670188690668e-02       6.903627704929e+03 
       3.687345837198e-02       6.872664730948e+03 
       3.704626589063e-02       6.841723871118e+03 
       3.722035170685e-02       6.810805590011e+03 
       3.739575998785e-02       6.779854002753e+03 
       3.757253693902e-02       6.748909903621e+03 
       3.775073092779e-02       6.718096603592e+03 
       3.793039261706e-02       6.687094272379e+03 
       3.811157510886e-02       6.656216379050e+03 
       3.829433409945e-02       6.625340806526e+03 
       3.847872804676e-02       6.594450830511e+03 
       3.866481835150e-02       6.563576942776e+03 
       3.885266955312e-02       6.532693922471e+03 
       3.904234954228e-02       6.501821173002e+03 
       3.923392979140e-02       6.470939203799e+03 
       3.942748560519e-02       6.440067593572e+03 
       3.962309639317e-02       6.409172558114e+03 
       3.982084596664e-02       6.378304173001e+03 
       4.002082286273e-02       6.347468053884e+03 
       4.022312069830e-02       6.316516414839e+03 
       4.042783855743e-02       6.285666999016e+03 
       4.063508141591e-02       6.254714520696e+03 
       4.084496060727e-02       6.223752475259e+03 
       4.105759433523e-02       6.192771538601e+03 
       4.127310823805e-02       6.161820041262e+03 
       4.149163601122e-02       6.130855904878e+03 
       4.171332009580e-02       6.099769264167e+03 
       4.193831244066e-02       6.068681436405e+03 
       4.216677534828e-02       6.037583703086e+03 
       4.239888241525e-02       6.006441559197e+03 
       4.263481958009e-02       5.975262625429e+03 
       4.287478629332e-02       5.943993527718e+03 
       4.311899682700e-02       5.912688698694e+03 
       4.336768174376e-02       5.881324520630e+03 
       4.362108954874e-02       5.849899415890e+03 
       4.387948855200e-02       5.818378041547e+03 
       4.414316897381e-02       5.786779089319e+03 
       4.441244533075e-02       5.755088821246e+03 
       4.468765914812e-02       5.723278704062e+03 
       4.496918205220e-02       5.691407947490e+03 
       4.525741930661e-02       5.659390535567e+03 
       4.555281386928e-02       5.627276082338e+03 
       4.585585106264e-02       5.594953310949e+03 
       4.616706396803e-02       5.562498713675e+03 
       4.648703967949e-02       5.529880174205e+03 
       4.681642658099e-02       5.497082370312e+03 
       4.715594284790e-02       5.464100794055e+03 
       4.750638641878e-02       5.430962457875e+03 
       4.786864674137e-02       5.397422313359e+03 
       4.824371866852e-02       5.363717131388e+03 
       4.863271897149e-02       5.329744073887e+03 
       4.903690605431e-02       5.295386655537e+03 
       4.945770360062e-02       5.260776912232e+03 
       4.989672907282e-02       5.225685341593e+03 
       5.035582822378e-02       5.190238552902e+03 
       5.083711708661e-02       5.154222051037e+03 
       5.134303329469e-02       5.117739268561e+03 
       5.187639906779e-02       5.080587915945e+03 
       5.244049879457e-02       5.042728900208e+03 
       5.303917484706e-02       5.004095887769e+03 
       5.367694605009e-02       4.964471057617e+03 
       5.435915399485e-02       4.923761560594e+03 
       5.509214288251e-02       4.881815261436e+03 
       5.588347825914e-02       4.838218301952e+03 
       5.674220772747e-02       4.792848768555e+03 
       5.767916028925e-02       4.744985765307e+03 
       5.870726632500e-02       4.694087890430e+03 
       5.984185044451e-02       4.639345645788e+03 
       6.110079433012e-02       4.579608822410e+03 
       6.250437556796e-02       4.513204982750e+03 
       6.407446340812e-02       4.438114385705e+03 
       6.583264392210e-02       4.351594902354e+03 
       6.779691355659e-02       4.250441227492e+03 
       6.997710131396e-02       4.131223483459e+03 
       7.237030982419e-02       3.991310600211e+03 
       7.495880655882e-02       3.829702547050e+03 
       7.771242161902e-02       3.648296812207e+03 
       8.059491365511e-02       3.451959502757e+03 
       8.357110107710e-02       3.247902620133e+03 
       8.661162632878e-02       3.044462161807e+03 
       8.969450390871e-02       2.849643498614e+03 
       9.280445768654e-02       2.670087016488e+03 
       9.593139095799e-02       2.510387901474e+03 
       9.906884262370e-02       2.373047197397e+03 
       1.022127616626e-01       2.258348133418e+03 
       1.053606401396e-01       2.165107373109e+03 
       1.085109374205e-01       2.090506051017e+03 
       1.116627114873e-01       2.030817384393e+03 
       1.148153878999e-01       1.981900250526e+03 
       1.179686168691e-01       1.939263948790e+03 
       1.211221855194e-01       1.898724691230e+03 
       1.242759642813e-01       1.856741593456e+03 
       1.274298742289e-01       1.810447255536e+03 
       1.305838672122e-01       1.758273688872e+03 
       1.337379137828e-01       1.699718344604e+03 
       1.368919958615e-01       1.635355364229e+03 
       1.400461022852e-01       1.566686672874e+03 
       1.432002261030e-01       1.495720983346e+03 
       1.463543629341e-01       1.424776820553e+03 
       1.495085099701e-01       1.356143897894e+03 
       1.526626653685e-01       1.291840571315e+03 
       1.558168278836e-01       1.233376032858e+03 
       1.589709966415e-01       1.181737714569e+03 
       1.621251710027e-01       1.137250636912e+03 
       1.652793504782e-01       1.099797838996e+03 
       1.684335346774e-01       1.068720577756e+03 
       1.715877232763e-01       1.043047269036e+03 
       1.747419159972e-01       1.021432180398e+03 
       1.778961125963e-01       1.002619450259e+03 
       1.810503128555e-01       9.854579275013e+02 
       1.842045165767e-01       9.683671225413e+02 
       1.873587235785e-01       9.502849735034e+02 
       1.905129336936e-01       9.303917427763e+02 
       1.936671467667e-01       9.083104856907e+02 
       1.968213626534e-01       8.839886963962e+02 
       1.999755812187e-01       8.577511679774e+02 
       2.031298023366e-01       8.302226140848e+02 
       2.062840258887e-01       8.020353156850e+02 
       2.094382517641e-01       7.739925036903e+02 
       2.125924798586e-01       7.467832187999e+02 
       2.157467100740e-01       7.209769817673e+02 
       2.189009423181e-01       6.970732996140e+02 
       2.220551765036e-01       6.753858913053e+02 
       2.252094125485e-01       6.560531636493e+02 
       2.283636503752e-01       6.391126427511e+02 
       2.315178899103e-01       6.243208642396e+02 
       2.346721310845e-01       6.114282550590e+02 
       2.378263738321e-01       6.000180706308e+02 
       2.409806180910e-01       5.896262370120e+02 
       2.441348638023e-01       5.797795551530e+02 
       2.472891109099e-01       5.700969212979e+02 
       2.504433593608e-01       5.602348036541e+02 
       2.535976091046e-01       5.499186118532e+02 
       2.567518600932e-01       5.390288366929e+02 
       2.599061122812e-01       5.275016676622e+02 
       2.630603656252e-01       5.153777096100e+02 
       2.662146200837e-01       5.027961853566e+02 
       2.693688756174e-01       4.899635448113e+02 
       2.725231321888e-01       4.771286880877e+02 
       2.756773897621e-01       4.645158902261e+02 
       2.788316483030e-01       4.523815440838e+02 
       2.819859077788e-01       4.409019950788e+02 
       2.851401681585e-01       4.302112347080e+02 
       2.882944294122e-01       4.203637983805e+02 
       2.914486915113e-01       4.113353000694e+02 
       2.946029544285e-01       4.031150835323e+02 
       2.977572181378e-01       3.955799139578e+02 
       3.009114826140e-01       3.886365067559e+02 
       3.040657478332e-01       3.821308915779e+02 
       3.072200137724e-01       3.759393092078e+02 
       3.103742804095e-01       3.699058077341e+02 
       3.135285477233e-01       3.639050910196e+02 
       3.166828156936e-01       3.578447532979e+02 
       3.198370843007e-01       3.516512223995e+02 
       3.229913535261e-01       3.453035255180e+02 
       3.261456233515e-01       3.388106222182e+02 
       3.292998937598e-01       3.322197903743e+02 
       3.324541647342e-01       3.255793010997e+02 
       3.356084362587e-01       3.189595175521e+02 
       3.387627083179e-01       3.124240186176e+02 
       3.419169808968e-01       3.060473755086e+02 
       3.450712539813e-01       2.998757321598e+02 
       3.482255275574e-01       2.939766348157e+02 
       3.513798016120e-01       2.883828130709e+02 
       3.545340761320e-01       2.831030507613e+02 
       3.576883511053e-01       2.781428310080e+02 
       3.608426265198e-01       2.734645575732e+02 
       3.639969023641e-01       2.690328830992e+02 
       3.671511786269e-01       2.647979376017e+02 
       3.703054552977e-01       2.607215628125e+02 
       3.734597323659e-01       2.567466799942e+02 
       3.766140098216e-01       2.528502771488e+02 
       3.797682876550e-01       2.489911521910e+02 
       3.829225658568e-01       2.451466974460e+02 
       3.860768444180e-01       2.413002232608e+02 
       3.892311233297e-01       2.374457989006e+02 
       3.923854025834e-01       2.335872566847e+02 
       3.955396821710e-01       2.297317876912e+02 
       3.986939620846e-01       2.259006088484e+02 
       4.018482423163e-01       2.221194819503e+02 
       4.050025228587e-01       2.184110251705e+02 
       4.081568037046e-01       2.147832422644e+02 
       4.113110848470e-01       2.112636213676e+02 
       4.144653662791e-01       2.078531771373e+02 
       4.176196479943e-01       2.045584158109e+02 
       4.207739299863e-01       2.013814700728e+02 
       4.239282122487e-01       1.983220921482e+02 
       4.270824947756e-01       1.953767068454e+02 
       4.302367775612e-01       1.925360990042e+02 
       4.333910605998e-01       1.897905008178e+02 
       4.365453438858e-01       1.871156983872e+02 
       4.396996274140e-01       1.845041560223e+02 
       4.428539111792e-01       1.819382887281e+02 
       4.460081951762e-01       1.794033433325e+02 
       4.491624794003e-01       1.769005882013e+02 
       4.523167638466e-01       1.744194521852e+02 
       4.554710485105e-01       1.719578228267e+02 
       4.586253333875e-01       1.695222382424e+02 
       4.617796184732e-01       1.671064256259e+02 
       4.649339037633e-01       1.647155358619e+02 
       4.680881892538e-01       1.623528725801e+02 
       4.712424749406e-01       1.600320507022e+02 
       4.743967608196e-01       1.577531141017e+02 
       4.775510468872e-01       1.555286030314e+02 
       4.807053331396e-01       1.533627078028e+02 
       4.838596195732e-01       1.512564580317e+02 
       4.870139061844e-01       1.492083577129e+02 
       4.901681929698e-01       1.472153171996e+02 
       4.933224799260e-01       1.452731013120e+02 
       4.964767670498e-01       1.433788118099e+02 
       4.996310543381e-01       1.415290153972e+02 
       5.027853417876e-01       1.397184896106e+02 
       5.059396293954e-01       1.379451676513e+02 
       5.090939171584e-01       1.362001118313e+02 
       5.122482050740e-01       1.344797979698e+02 
       5.154024931391e-01       1.327783860059e+02 
       5.185567813512e-01       1.310977984402e+02 
       5.217110697074e-01       1.294365252329e+02 
       5.248653582053e-01       1.277963971761e+02 
       5.280196468422e-01       1.261794582220e+02 
       5.311739356158e-01       1.245874758152e+02 
       5.343282245234e-01       1.230227988693e+02 
       5.374825135629e-01       1.214824022694e+02 
       5.406368027318e-01       1.199684980426e+02 
       5.437910920280e-01       1.184819875181e+02 
       5.469453814491e-01       1.170238654691e+02 
       5.500996709931e-01       1.155943729443e+02 
       5.532539606578e-01       1.141967996157e+02 
       5.564082504413e-01       1.128287574025e+02 
       5.595625403413e-01       1.114880090081e+02 
       5.627168303561e-01       1.101743145065e+02 
       5.658711204837e-01       1.088823694175e+02 
       5.690254107222e-01       1.076122923983e+02 
       5.721797010697e-01       1.063625452121e+02 
       5.753339915245e-01       1.051332763522e+02 
       5.784882820848e-01       1.039234482891e+02 
       5.816425727488e-01       1.027321305324e+02 
       5.847968635150e-01       1.015578020229e+02 
       5.879511543816e-01       1.003990305713e+02 
       5.911054453471e-01       9.925510180619e+01 
       5.942597364098e-01       9.812607888078e+01 
       5.974140275682e-01       9.701283518221e+01 
       6.005683188208e-01       9.591654440655e+01 
       6.037226101661e-01       9.483788492786e+01 
       6.068769016027e-01       9.377717609090e+01 
       6.100311931292e-01       9.273396047236e+01 
       6.131854847441e-01       9.170768690928e+01 
       6.163397764462e-01       9.069777710657e+01 
       6.194940682340e-01       8.970419754011e+01 
       6.226483601062e-01       8.872722878889e+01 
       6.258026520616e-01       8.776724198632e+01 
       6.289569440990e-01       8.682324146914e+01 
       6.321112362170e-01       8.589525935479e+01 
       6.352655284146e-01       8.498164246042e+01 
       6.384198206904e-01       8.408125571955e+01 
       6.415741130434e-01       8.319321782277e+01 
       6.447284054724e-01       8.231714836450e+01 
       6.478826979764e-01       8.145312408377e+01 
       6.510369905541e-01       8.060172893024e+01 
       6.541912832046e-01       7.976276534702e+01 
       6.573455759267e-01       7.893596637017e+01 
       6.604998687196e-01       7.812048682242e+01 
       6.636541615820e-01       7.731576758198e+01 
       6.668084545132e-01       7.652159790336e+01 
       6.699627475120e-01       7.573817505263e+01 
       6.731170405776e-01       7.496599603060e+01 
       6.762713337089e-01       7.420570957596e+01 
       6.794256269052e-01       7.345684677396e+01 
       6.825799201654e-01       7.271942187482e+01 
       6.857342134887e-01       7.199272916591e+01 
       6.888885068743e-01       7.127616506423e+01 
       6.920428003212e-01       7.056933814503e+01 
       6.951970938287e-01       6.987229678876e+01 
       6.983513873958e-01       6.918519770154e+01 
       7.015056810219e-01       6.850814876369e+01 
       7.046599747061e-01       6.784099537317e+01 
       7.078142684476e-01       6.718325132096e+01 
       7.109685622457e-01       6.653431268235e+01 
       7.141228560996e-01       6.589347843406e+01 
       7.172771500086e-01       6.526044234007e+01 
       7.204314439720e-01       6.463539311579e+01 
       7.235857379890e-01       6.401862250484e+01 
       7.267400320589e-01       6.341013475931e+01 
       7.298943261811e-01       6.281037782422e+01 
       7.330486203549e-01       6.221867928202e+01 
       7.362029145795e-01       6.163460887571e+01 
       7.393572088545e-01       6.105777381896e+01 
       7.425115031791e-01       6.048810459169e+01 
       8.119898945646e-01       4.963617682766e+01 
       9.129110473709e-01       3.820131906691e+01 
       1.073768456362e+00       2.644545660916e+01 
       1.327035764737e+00       1.623263250501e+01 
       1.668742058265e+00       9.482498848899e+00 
       2.100791290670e+00       5.475362158296e+00 
       2.644739447303e+00       3.135763246223e+00 
       3.329529697746e+00       1.782598237670e+00 
       4.191629545816e+00       1.006620041934e+00 
       5.276948952055e+00       5.649396222154e-01 
       6.643285132482e+00       3.152889132961e-01 
       8.363400471076e+00       1.750603933118e-01 
       1.052889738205e+01       9.674323863563e-02 
       1.325509647243e+01       5.322815769199e-02 
       1.668717778493e+01       2.916654557630e-02 
       2.100791216458e+01       1.592068826999e-02 
       2.644739447273e+01       8.658629501239e-03 
       3.329529697746e+01       4.692172510988e-03 
       4.191629545816e+01       2.533573867416e-03 
       5.276948952055e+01       1.362803267120e-03 
       6.643285132482e+01       7.300074160946e-04 
       8.363400471076e+01       3.890797343502e-04 
       1.052889738205e+02       2.060671996961e-04 
