1.933661285821009585e-04 -2.404106659923854750e-03 -2.520945686846971512e-01 -3.845958784724601287e-03 -5.368084210829925313e-04 -1.250089872628450394e-01 2.380739897489547729e-04 -1.911209889998748135e-02 -1.719858683645725250e-02 -4.052301868796348572e-03 -8.078841492533683777e-03 -1.061568410747143151e-04 -9.556327577583377541e-05 -4.488460015177611417e-05 -1.114514412269973052e-05 2.839142434939792565e+03 2.704923340417444706e+02 1.256525076495483518e+03 2.647709809187799692e+03 7.765570697356015444e+02 2.522076827066019177e+03 3.172906335648149252e+02 -1.446232199668884277e-03 -3.983616828918457031e-03 -2.744501456618309021e-03 -4.328442737460136414e-03 -8.826177567243576050e-03 -2.203354077227413654e+01 -2.083553001284599304e-03 1.209570293128490448e+01 -5.307707376778125763e-02 3.348864614963531494e-03 -1.477107591927051544e-02 -5.512814968824386597e-04 -4.271045327186584473e-05 1.443652994930744171e-02 -2.963534556329250336e-02 2.494305372238159180e-04 -1.549534499645233154e-05 -1.478940248489379883e-04 1.138225197792053223e-04 2.839599206776595565e+03
2.065467864685815004e-04 -2.919807369835325517e-03 -2.550099603831768036e-01 -4.659066202513884036e-03 -4.856083698442551595e-04 -1.426174100488424301e-01 2.677738666534423828e-04 -2.318549956325724470e-02 -2.087227068841457367e-02 -4.917850717902183533e-03 -9.804464876651763916e-03 -1.289127390005660246e-04 -1.160525498464167897e-04 -5.450865153670134068e-05 -1.353490037369179995e-05 3.021752913110467034e+03 2.878968277145177126e+02 1.337372699633240700e+03 2.818059938674792647e+03 8.265240385122597218e+02 2.684357191653922200e+03 3.377071141898632050e+02 -1.756597310304641724e-03 -4.838788881897926331e-03 -3.332972526550292969e-03 -5.257440730929374695e-03 -1.072091050446033478e-02 -2.343490439653396606e+01 -2.530768513679504395e-03 1.287958502955734730e+01 -5.654565989971160889e-02 3.721723333001136780e-03 -1.686323247849941254e-02 -5.316697061061859131e-04 -3.674067556858062744e-05 1.659459061920642853e-02 -3.380537964403629303e-02 1.789443194866180420e-04 -1.734308898448944092e-05 -1.254398375749588013e-04 9.254179894924163818e-05 3.022232884655219550e+03
2.206258940659513014e-04 -3.545331895111303311e-03 -2.583328485488891602e-01 -5.552199951031511205e-03 -4.387374705055678537e-04 -1.627042051404714584e-01 3.036204725503921509e-04 -2.812815761982681226e-02 -2.532804757356643677e-02 -5.967676639556884766e-03 -1.189744099974632263e-02 -1.565400894920079226e-04 -1.409299620159097828e-04 -6.619410669869749510e-05 -1.643653928521252499e-05 3.215974605206799424e+03 3.064092025831341743e+02 1.423366329522803426e+03 2.999251302104443312e+03 8.796717469468712807e+02 2.856967742417007685e+03 3.594234174229204655e+02 -2.133149653673171997e-03 -5.876252427697181702e-03 -4.046712070703506470e-03 -6.384469568729400635e-03 -1.301965862512588501e-02 -2.492231351695954800e+01 -3.073340281844139099e-03 1.371456704288721085e+01 -6.024506501853466034e-02 4.159487783908843994e-03 -1.924845390021800995e-02 -5.199816077947616577e-04 -3.066658973693847656e-05 1.904031261801719666e-02 -3.856299445033073425e-02 1.127924770116806030e-04 -1.762807369232177734e-05 -1.054033637046813965e-04 7.325038313865661621e-05 3.216477947684609262e+03
2.356646935284306059e-04 -4.302076021303946618e-03 -2.621754296123981476e-01 -6.536228500360508065e-03 -3.961470120444123564e-04 -1.855983883142471313e-01 3.470703959465026855e-04 -3.412817987729901276e-02 -3.071865253150463104e-02 -7.237806916236877441e-03 -1.442956551909446716e-02 -1.900793894944176289e-04 -1.711291348473467839e-04 -8.037915804581373825e-05 -1.995889251764353274e-05 3.422519891692696547e+03 3.260935158487409353e+02 1.514804114421829581e+03 3.191914966080337763e+03 9.361844508051872253e+02 3.040507957588881254e+03 3.825154542736709118e+02 -2.588748931884765625e-03 -7.131675258278846741e-03 -4.910057410597801208e-03 -7.748141884803771973e-03 -1.580107770860195160e-02 -2.650213368982076645e+01 -3.729810938239097595e-03 1.460487817414104939e+01 -6.419166736304759979e-02 4.670580849051475525e-03 -2.196567691862583160e-02 -5.171392112970352173e-04 -2.416409552097320557e-05 2.181238867342472076e-02 -4.398621246218681335e-02 5.086883902549743652e-05 -1.588650047779083252e-05 -8.792243897914886475e-05 5.612708628177642822e-05 3.423046521113147719e+03
2.517286015359882835e-04 -5.222585869887552690e-03 -2.666033897548913956e-01 -7.629776038591273846e-03 -3.607020072260972874e-04 -2.117371261119842529e-01 4.006456583738327026e-04 -4.141125059509440098e-02 -3.727621585130691528e-02 -8.782882243394851685e-03 -1.750980503857135773e-02 -2.307923472817106404e-04 -2.077856342687338517e-04 -9.759716856975602121e-05 -2.423441888675840166e-05 3.642136988017124168e+03 3.470244814623147249e+02 1.612032927310094237e+03 3.396780906539410353e+03 9.962766492851078510e+02 3.235674313660711050e+03 4.070708793085068464e+02 -3.143079578876495361e-03 -8.659059181809425354e-03 -5.960239097476005554e-03 -9.407188743352890015e-03 -1.918528787791728973e-02 -2.817911252938210964e+01 -4.528496414422988892e-03 1.555420573428273201e+01 -6.840319745242595673e-02 5.264950916171073914e-03 -2.506669797003269196e-02 -5.234982818365097046e-04 -1.691654324531555176e-05 2.496389485895633698e-02 -5.017834343016147614e-02 -8.603557944297790527e-06 -1.144595444202423096e-05 -7.264688611030578613e-05 4.081428050994873047e-05 3.642686472722878079e+03
2.688874938477784694e-04 -6.341500132293731440e-03 -2.716737519949674606e-01 -8.852911930464557599e-03 -3.347103730902701571e-04 -2.415779661387205124e-01 4.670452326536178589e-04 -5.024988542091525512e-02 -4.524800740182399750e-02 -1.066116802394390106e-02 -2.125443518161773682e-02 -2.802088248687359764e-04 -2.522779232527612133e-04 -1.184957653701185839e-04 -2.942395217340958266e-05 3.875614757431805629e+03 3.692788144852966070e+02 1.715408805029466748e+03 3.614597748517990112e+03 1.060168524689972401e+03 3.443181569628417492e+03 4.331795523073524237e+02 -3.816993907094001770e-03 -1.051613315939903259e-02 -7.236586883664131165e-03 -1.142417080700397491e-02 -2.329989708960056305e-02 -2.995769380964338779e+01 -5.499523133039474487e-03 1.656613549962639809e+01 -7.289773412048816681e-02 5.953004583716392517e-03 -2.860569767653942108e-02 -5.392376333475112915e-04 -8.391216397285461426e-06 2.855057269334793091e-02 -5.724760517477989197e-02 -6.772018969058990479e-05 -3.807246685028076172e-06 -5.914643406867980957e-05 2.671033143997192383e-05 3.876186240241673204e+03
2.872160092519425510e-04 -7.694662782341765705e-03 -2.774460949003696442e-01 -1.022597802209190831e-02 -3.197166291723053467e-04 -2.755880244076251984e-01 5.491133779287338257e-04 -6.097364000309196674e-02 -5.488978885114192963e-02 -1.293291524052619934e-02 -2.578350529074668884e-02 -3.401835455324616307e-04 -3.062782335585715146e-04 -1.438607179488263612e-04 -3.572263368840060275e-05 4.123785007407057492e+03 3.929337134361267090e+02 1.825290056763216853e+03 3.846118997203186154e+03 1.128081660335883498e+03 3.663749113382771611e+03 4.609319157246500254e+02 -4.632128402590751648e-03 -1.276258379220962524e-02 -8.779993280768394470e-03 -1.386385411024093628e-02 -2.827710844576358795e-02 -3.184236397594213486e+01 -6.674086675047874451e-03 1.764430593885481358e+01 -7.769364863634109497e-02 6.745366379618644714e-03 -3.263806365430355072e-02 -5.646739155054092407e-04 1.840293407440185547e-06 3.262933716177940369e-02 -6.530437804758548737e-02 -1.287925988435745239e-04 7.666647434234619141e-06 -4.685483872890472412e-05 1.335144042968750000e-05 4.124377120573125467e+03
3.067938742339304482e-04 -9.335724027550895698e-03 -2.840191125869750977e-01 -1.177353622490784346e-02 -3.149377271902206884e-04 -3.143798578530550003e-01 6.517879664897918701e-04 -7.398237242941983760e-02 -6.658485904335975647e-02 -1.568846963346004486e-02 -3.127720952033996582e-02 -4.129641175335669570e-04 -3.718123233713265799e-04 -1.746438475322038841e-04 -4.336685180480736457e-05 4.387518388902840343e+03 4.180735058411955833e+02 1.942068210989236832e+03 4.092168700886890292e+03 1.200258201131597161e+03 3.898163303418084979e+03 4.904269984252750874e+02 -5.620883777737617493e-03 -1.548769325017929077e-02 -1.065152697265148163e-02 -1.682323031127452850e-02 -3.431490808725357056e-02 -3.383823814429342747e+01 -8.098902180790901184e-03 1.879313754290342331e+01 -8.281136862933635712e-02 7.656885311007499695e-03 -3.723634034395217896e-02 -6.014090031385421753e-04 1.452490687370300293e-05 3.727394156157970428e-02 -7.449340075254440308e-02 -1.941975206136703491e-04 2.422370016574859619e-05 -3.559142351150512695e-05 3.837049007415771484e-07 4.388129104858217943e+03
3.277062497755875653e-04 -1.133192488941858755e-02 -2.915213778614997864e-01 -1.352335859683861941e-02 -3.185070368857428240e-04 -3.586766924709081650e-01 7.816031575202941895e-04 -8.976144658217928562e-02 -8.081401139497756958e-02 -1.904116570949554443e-02 -3.796132095158100128e-02 -5.012735618414149684e-04 -4.513331166291887253e-04 -2.119975498104654220e-04 -5.264282177073906438e-05 4.667725974327671793e+03 4.447879610154777765e+02 2.066160162612795830e+03 4.353624799575656652e+03 1.276955990323796868e+03 4.147261659031733871e+03 5.217703837584704161e+02 -6.823832169175148010e-03 -1.880358345806598663e-02 -1.292782090604305267e-02 -2.042390592396259308e-02 -4.166167229413986206e-02 -3.595091129094362259e+01 -9.832449257373809814e-03 2.001764748990535736e+01 -8.827306143939495087e-02 8.705433458089828491e-03 -4.248586669564247131e-02 -6.518587470054626465e-04 3.058277070522308350e-05 4.257121495902538300e-02 -8.498545177280902863e-02 -2.666730433702468872e-04 4.738755524158477783e-05 -2.496875822544097900e-05 -1.265481114387512207e-05 4.668352440589693288e+03
3.500441017935512203e-04 -1.375086386633483926e-02 -3.000821750611066818e-01 -1.550327141158369670e-02 -3.291939117523162554e-04 -4.092046674340963364e-01 9.450986981391906738e-04 -1.088988898218240242e-01 -9.806041046977043152e-02 -2.310476079583168030e-02 -4.606289416551589966e-02 -6.084104792588468933e-04 -5.478117545673746652e-04 -2.573176684445075530e-04 -6.389723491222442644e-05 4.965364773562197115e+03 4.731669906787574291e+02 2.197983497720211744e+03 4.631366782858967781e+03 1.358433290427550673e+03 4.411883164606988430e+03 5.550678267143666744e+02 -8.281901478767395020e-03 -2.282294631004333496e-02 -1.568589918315410614e-02 -2.478813007473945618e-02 -5.056701041758060455e-02 -3.818599053472280502e+01 -1.193373650312423706e-02 2.132286816649138927e+01 -9.410089813172817230e-02 9.909022599458694458e-03 -4.847257956862449646e-02 -7.185433059930801392e-04 5.090422928333282471e-05 4.860834218561649323e-02 -9.695205651223659515e-02 -3.488827496767044067e-04 7.872097194194793701e-05 -1.484341919422149658e-05 -2.601183950901031494e-05 4.966003164673242281e+03
3.739045968282963552e-04 -1.667465386253752513e-02 -3.098456002771854401e-01 -1.774441767370404932e-02 -3.466085475342929557e-04 -4.667860232293605804e-01 1.150978729128837585e-03 -1.321065640707516919e-01 -1.189116071909666061e-01 -2.801780775189399719e-02 -5.585804395377635956e-02 -7.383692542019972384e-04 -6.648461772840873370e-04 -3.122945497773700748e-04 -7.754994371481477549e-05 5.281435718571207872e+03 5.033038799632340670e+02 2.337971435183659196e+03 4.926306887110695243e+03 1.444958056192845106e+03 4.692898274805396795e+03 5.904290523827075958e+02 -1.004472374916076660e-02 -2.768263220787048340e-02 -1.901916228234767914e-02 -3.006440773606300354e-02 -6.133436225354671478e-02 -4.054902244359254837e+01 -1.447428204119205475e-02 2.271408729627728462e+01 -1.003185026347637177e-01 1.128854043781757355e-02 -5.529354140162467957e-02 -8.048377931118011475e-04 7.669627666473388672e-05 5.548405088484287262e-02 -1.105871591717004776e-01 -4.443079233169555664e-04 1.203604042530059814e-04 -4.896894097328186035e-06 -4.018843173980712891e-05 5.282081028781687564e+03
3.993915247050348178e-04 -2.022712642792612314e-02 -3.209983147680759430e-01 -2.028752994656990438e-02 -3.720993819934975189e-04 -5.325196497142314911e-01 1.413950696587562561e-03 -1.602449703862070252e-01 -1.442545708268880844e-01 -3.398931585252285004e-02 -6.776343658566474915e-02 -8.959840970600492938e-04 -8.067921690023158003e-04 -3.789747652541327065e-04 -9.410929555985506284e-05 5.616976625702618549e+03 5.353016073070466518e+02 2.486602057909592986e+03 5.239451166421175003e+03 1.536826073441654444e+03 4.991267621217295527e+03 6.279751928858458996e+02 -1.218718662858009338e-02 -3.358958661556243896e-02 -2.306865155696868896e-02 -3.647716157138347626e-02 -7.442209683358669281e-02 -4.304538031294941902e+01 -1.756208762526512146e-02 2.419732596352696419e+01 -1.069534439593553543e-01 1.287244632840156555e-02 -6.307831779122352600e-02 -9.166058152914047241e-04 1.100208610296249390e-04 6.333028897643089294e-02 -1.261496786028146744e-01 -5.585290491580963135e-04 1.758523285388946533e-04 5.299225449562072754e-06 -5.571357905864715576e-05 5.617622345646306712e+03
4.266157500049775914e-04 -2.453956188037409447e-02 -3.337346874177455902e-01 -2.317499423437929806e-02 -4.079461274800069248e-04 -6.075536757707595825e-01 1.749860122799873352e-03 -1.943544869261721597e-01 -1.750298477709293365e-01 -4.124086536467075348e-02 -8.222116902470588684e-02 -1.087104679743065416e-03 -9.789214198887316414e-04 -4.598353696349337361e-04 -1.141905874148994128e-04 5.973069972240887182e+03 5.692648840248584747e+02 2.644361502334475517e+03 5.571822615031152964e+03 1.634338114047423005e+03 5.307968108523637056e+03 6.678294198177754879e+02 -1.478869654238224030e-02 -4.076301306486129761e-02 -2.798372507095336914e-02 -4.426414147019386292e-02 -9.031590819358825684e-02 -4.568040626868605614e+01 -2.131176367402076721e-02 2.577873635292053223e+01 -1.140338946133852005e-01 1.469090394675731659e-02 -7.196223363280296326e-02 -1.060171052813529968e-03 1.530088484287261963e-04 7.228504680097103119e-02 -1.439098715782165527e-01 -6.976164877414703369e-04 2.490393817424774170e-04 1.610070466995239258e-05 -7.333420217037200928e-05 5.973707811573784966e+03
4.556956943107988434e-04 -2.974808230737835402e-02 -3.482537399977445602e-01 -2.644997106090585248e-02 -4.573959036919277477e-04 -6.930626686662435532e-01 2.175332978367805481e-03 -2.356926194490492898e-01 -2.122127972543239594e-01 -5.000235512852668762e-02 -9.968950785696506500e-02 -1.318807245029892175e-03 -1.187611962431763500e-03 -5.578734220141037467e-04 -1.385383139613346939e-04 6.350844569480060272e+03 6.052989571616053581e+02 2.811738425238057971e+03 5.924449621448293328e+03 1.737796503493562341e+03 5.643981819374486804e+03 7.101155425887554884e+02 -1.793171279132366180e-02 -4.943032003939151764e-02 -3.391938470304012299e-02 -5.367190577089786530e-02 -1.095197815448045731e-01 -4.845942192710936069e+01 -2.584204263985157013e-02 2.746452703513205051e+01 -1.215880308300256729e-01 1.677474752068519592e-02 -8.208363130688667297e-02 -1.242354512214660645e-03 2.079345285892486572e-04 8.248950541019439697e-02 -1.641442459076642990e-01 -8.679702877998352051e-04 3.440380096435546875e-04 2.796575427055358887e-05 -9.372644126415252686e-05 6.351464154495532057e+03
4.867578513240041187e-04 -3.605594798227684805e-02 -3.648180905729532242e-01 -3.016739581219596289e-02 -5.240469813812666331e-04 -7.905875090509653091e-01 2.719182521104812622e-03 -2.857786596944674740e-01 -2.572623807936906815e-01 -6.061757914721965790e-02 -1.208540890365839005e-01 -1.599645962295503715e-03 -1.440574591203607792e-03 -6.767123908582567795e-04 -1.680526157034115640e-04 6.751464013735285334e+03 6.435164703354239464e+02 2.989255728447809815e+03 6.298432267230004072e+03 1.847524842157959938e+03 6.000359812080860138e+03 7.549661677964031696e+02 -2.173936925828456879e-02 -5.993168056011199951e-02 -4.110673815011978149e-02 -6.506933085620403290e-02 -1.327874977141618729e-01 -5.138746407628059387e+01 -3.133073635399341583e-02 2.926169185154139996e+01 -1.296439152210950851e-01 1.916600763797760010e-02 -9.362376853823661804e-02 -1.475056633353233337e-03 2.787392586469650269e-04 9.412919171154499054e-02 -1.872147507965564728e-01 -1.080315560102462769e-03 4.676375538110733032e-04 4.146620631217956543e-05 -1.181345432996749878e-04 6.752052389663206668e+03
5.199373370948836290e-04 -4.371550928317446960e-02 -3.837373573333024979e-01 -3.439074555751808759e-02 -6.120178770754885903e-04 -9.019369892776012421e-01 3.419173881411552429e-03 -3.464473174728731064e-01 -3.119910135865211487e-01 -7.351378910243511200e-02 -1.465667486190795898e-01 -1.939956990139819152e-03 -1.747127162620010134e-03 -8.207311084576095379e-04 -2.038213330459445001e-04 7.176126882425722215e+03 6.840354765895754099e+02 3.177461377596482635e+03 6.694923160988837481e+03 1.963862295750528574e+03 6.378203675679862499e+03 8.025203361529856920e+02 -2.636464685201644897e-02 -7.268972322344779968e-02 -4.983298480510711670e-02 -7.891446910798549652e-02 -1.610554456710815430e-01 -5.446936111897230148e+01 -3.799846954643726349e-02 3.117779841274023056e+01 -1.382291894406080246e-01 2.191513404250144958e-02 -1.067949924618005753e-01 -1.774124801158905029e-03 3.703646361827850342e-04 1.074220612645149231e-01 -2.135455459356307983e-01 -1.348616555333137512e-03 6.289314478635787964e-04 5.741789937019348145e-05 -1.479759812355041504e-04 7.176667972679200830e+03
