1.389412905331774688e-04 1.970741204633656025e+03 -8.165197729068904842e-01 -4.810968710540208804e-03 -2.351702521006505519e-03 -1.012424907238019672e-01 2.294507547923438817e-04 -8.689771413293325558e-03 -9.158918943930057649e-03 -2.453187440743417359e-03 -4.914023938874000248e-03 -3.804455378284566774e-05 -4.011035072950780135e-05 -2.152277211070137530e-05 -5.859547781918708002e-06 1.970742288857016320e+03 2.607704032036400008e+02 1.089731363456748113e+03 2.041196266501195851e+03 7.433003566228532009e+02 2.175670016056375061e+03 2.941962150349868352e+02 2.607693688272239569e+02 1.089728811366044965e+03 2.041194735802888545e+03 7.432972597643229165e+02 2.175664290521853218e+03 8.562765439373833942e+00 2.941947249988936051e+02 -5.045223737879496184e+00 -1.007473151730664540e-02 1.472518358207608458e-03 -1.458996540350199211e-02 1.291083516004931653e-03 4.537787457472575170e-04 1.296893222107620147e-02 -2.927726679013176181e-02 3.353307301381391881e-04 9.779399229703500396e-04 -1.160448134669422871e-04 8.169697634841099898e-05 1.970742712658179016e+03
1.435867816243789803e-04 2.034134292613732896e+03 -8.176495309297104885e-01 -7.636370880595322319e-03 -2.147949392417908623e-03 -1.081140799830162674e-01 2.355846682054795003e-04 -9.568864072739005633e-03 -1.008551138111965680e-02 -2.701381050782212297e-03 -5.411201892193244663e-03 -4.193810476829408767e-05 -4.421528527536981040e-05 -2.372542320774310867e-05 -6.459213642690144727e-06 2.034135487723645838e+03 2.691583594590685493e+02 1.124783846035844363e+03 2.106854249142143090e+03 7.672093107460475494e+02 2.245652428897481968e+03 3.036591537871994433e+02 2.691572192665543071e+02 1.124781032829011338e+03 2.106852561948500806e+03 7.672058970790355943e+02 2.245646117566518569e+03 8.842393304106735741e+00 3.036575113177045182e+02 -5.202715116905892501e+00 -4.814037938558612950e-03 -1.525275566459427523e-03 -1.651192319570782274e-02 4.130739451428055986e-03 1.309728611504468176e-03 1.285115193005026413e-02 -3.331002056143006484e-02 1.248772870996006645e-03 2.856762817241786934e-03 -3.424742491233701003e-04 2.821218174471340490e-04 2.034135926733193628e+03
1.483875943438427375e-04 2.099556330602535127e+03 -8.188375689067073360e-01 -8.443397911918282261e-03 -1.988066598257935084e-03 -1.154530834966360359e-01 2.453296916330656744e-04 -1.053752643912656342e-02 -1.110673941685160968e-02 -2.974923541524355283e-03 -5.959158711229308077e-03 -4.622990399934363105e-05 -4.874004033724753030e-05 -2.615334167244240905e-05 -7.120207411679183967e-06 2.099557647933889712e+03 2.778144808570199871e+02 1.160956982961064568e+03 2.174611442980575703e+03 7.918826345047148152e+02 2.317872183660214432e+03 3.134246124050640674e+02 2.778132240295273618e+02 1.160953881935555046e+03 2.174609583304089938e+03 7.918788716377487162e+02 2.317865226628699929e+03 9.121450486240064492e+00 3.134228019164906982e+02 -5.374686372599171591e+00 -8.753344482101965696e-03 -1.982548523088212278e-03 -1.773886213322839467e-02 4.724124366269677466e-03 1.490704497793871042e-03 1.361253799894512895e-02 -3.580346683145307907e-02 1.434477848263782107e-03 3.252993938755111003e-03 -3.896941025232081302e-04 3.229083602889204485e-04 2.099558104567642658e+03
1.533489218579597965e-04 2.167071254351654261e+03 -8.201084043695342496e-01 -6.438765860139028518e-03 -1.908503428920857361e-03 -1.232938249025559291e-01 2.596783604782617726e-04 -1.160489712754990584e-02 -1.223203173779286237e-02 -3.276340494633077100e-03 -6.562953632257889983e-03 -5.096064727263001885e-05 -5.372755410954149020e-05 -2.882956740268233521e-05 -7.848801474508884879e-06 2.167072706391013980e+03 2.867474795272181609e+02 1.198287177686650693e+03 2.244536020293182446e+03 8.173451568746265821e+02 2.392401946715864142e+03 3.235024108728730425e+02 2.867460941448228482e+02 1.198283759421579134e+03 2.244533970520963976e+03 8.173410091197318934e+02 2.392394277981606592e+03 9.409865371782871080e+00 3.235004151933902676e+02 -5.551660987508512335e+00 -1.223516543359437492e-02 1.083667576240898711e-03 -1.798035433091627056e-02 2.208289295312582112e-03 7.377547203688550326e-04 1.557039712921337582e-02 -3.611975564899694291e-02 6.162773785725050857e-04 1.598431635606800683e-03 -1.895805113463211455e-04 1.438970637810399467e-04 2.167073179206682653e+03
1.584761309662301621e-04 2.236744900972663345e+03 -8.214734838967049368e-01 -2.949774552188699772e-03 -1.884103567045938886e-03 -1.316697324168514260e-01 2.771418391862911037e-04 -1.278104692750705804e-02 -1.347191089018588868e-02 -3.608450462421359042e-03 -7.228232751699927364e-03 -5.617518176478264485e-05 -5.922512152694608858e-05 -3.177947771435305586e-05 -8.651904549090751534e-06 2.236746501482456097e+03 2.959661515278864385e+02 1.236811187986313143e+03 2.316696832739032743e+03 8.436219478044127982e+02 2.469315095087240479e+03 3.339024676353226369e+02 2.959646244516030720e+02 1.236807420051007739e+03 2.316694573458936247e+03 8.436173758237473521e+02 2.469306641896153906e+03 9.710886309312627418e+00 3.339002678368651686e+02 -5.730843608584109461e+00 -1.228096754857688211e-02 6.028805539909143363e-03 -1.773681537474658398e-02 -1.954011308496816923e-03 -5.091611294858466863e-04 1.819744472832418580e-02 -3.535694303320724430e-02 -7.320831355013268649e-04 -1.141007644468672311e-03 1.411839507454715203e-04 -1.509842140272610322e-04 2.236746987918329978e+03
1.637747679066719466e-04 2.308645066303682597e+03 -8.229331742529042426e-01 -1.087890331232799213e-03 -1.846447170102757593e-03 -1.406129672521874985e-01 2.933073461103356794e-04 -1.407707345287019171e-02 -1.483813680027461918e-02 -3.974403401587723629e-03 -7.961306012859688599e-03 -6.192292855293887917e-05 -6.528483181651358470e-05 -3.503102201195083939e-05 -9.537125571557680812e-06 2.308646830452410541e+03 3.054793874166628029e+02 1.276566170074602496e+03 2.391163493771080084e+03 8.707383483073331263e+02 2.548685804427822404e+03 3.446348114376122567e+02 3.054777041648835620e+02 1.276562016723464922e+03 2.391161003589604661e+03 8.707333087432172078e+02 2.548676486589416982e+03 1.002212715627865691e+01 3.446323866578094908e+02 -5.915073219395708293e+00 -1.154509905245504342e-02 8.995940451759665279e-03 -1.817287197877703875e-02 -4.342619071302067368e-03 -1.222724466501290408e-03 2.025608456953698067e-02 -3.607103269723666017e-02 -1.506612085059089168e-03 -2.709169889046236790e-03 3.307059348571783630e-04 -3.199797401283177578e-04 2.308647329524095767e+03
1.692505643553336183e-04 2.382841570515699914e+03 -8.244904286114779213e-01 -2.465262022180780832e-03 -1.748317454747065191e-03 -1.501593996154484412e-01 3.053754297946846877e-04 -1.550520405840391525e-02 -1.634365690105518687e-02 -4.377667346661491196e-03 -8.769120520558833926e-03 -6.825834837246134046e-05 -7.196408720208667448e-05 -3.861500042160645035e-05 -1.051284953528986502e-05 2.382843515013138131e+03 3.152963639627981820e+02 1.317590476005500932e+03 2.468007855881634896e+03 8.987205148729366329e+02 2.630590636634056864e+03 3.557097931818933034e+02 3.152945085820662143e+02 1.317585897858841463e+03 2.468005111233490879e+03 8.987149599609422239e+02 2.630580365805484234e+03 1.034210817260100157e+01 3.557071204378873972e+02 -6.106293549228212214e+00 -1.178135190821194556e-02 7.987838690640458594e-03 -1.989357259947155399e-02 -3.188914855083879729e-03 -8.721549448829080120e-04 2.110863390248063354e-02 -3.958929606676520052e-02 -1.137481241977766899e-03 -1.940017176810471256e-03 2.385138564022781793e-04 -2.384158683170767290e-04 2.382844027429665857e+03
1.749094436264011869e-04 2.459406272239876671e+03 -8.261543708489142990e-01 -5.421081286343110150e-03 -1.586475197681683907e-03 -1.603524855440120189e-01 3.161701703461693570e-04 -1.707891244663169161e-02 -1.800266337399435146e-02 -4.822043752428199423e-03 -9.659291272294501587e-03 -7.524145298656369858e-05 -7.932615345065184933e-05 -4.256535931040844259e-05 -1.158831793171116506e-05 2.459408415508155031e+03 3.254265950403201941e+02 1.359923865377943230e+03 2.547304402903781011e+03 9.275955639592347097e+02 2.715108961180617825e+03 3.671381421007850463e+02 3.254245499414142273e+02 1.359918819017063697e+03 2.547301377810471422e+03 9.275894410374188510e+02 2.715097639958375112e+03 1.067162605059638736e+01 3.671351960530781184e+02 -6.304196181228689966e+00 -1.247997408790979534e-02 5.070219159517108665e-03 -2.228448413995920419e-02 -3.303994264189924479e-04 -9.280337955885897827e-06 2.142666739655751940e-02 -4.456128117521984677e-02 -2.194549047427329924e-04 -4.603727600560603150e-05 1.049102115757705178e-05 -3.673487672628539258e-05 2.459408943472013561e+03
1.807575270796024614e-04 2.538413167366084963e+03 -8.279341638238679746e-01 -8.003000867178755584e-03 -1.390830346172040486e-03 -1.712393603550331489e-01 3.292814089400060516e-04 -1.881304279568340662e-02 -1.983078005266556906e-02 -5.311717546705124401e-03 -1.064020142137027045e-02 -8.293837071612343256e-05 -8.744074610840074603e-05 -4.691950570413992288e-05 -1.277371434522249696e-05 2.538415529695264922e+03 3.358798833980056315e+02 1.403607305036650359e+03 2.629129880288718596e+03 9.573914352075129273e+02 2.802322556724487640e+03 3.789309128394821187e+02 3.358776292072096794e+02 1.403601742636477411e+03 2.629126546139382299e+03 9.573846862711170616e+02 2.802310077820343395e+03 1.101162144308182178e+01 3.789276655776598659e+02 -6.508335972595887142e+00 -1.299085719801951200e-02 2.670155883162550481e-03 -2.462273691412519838e-02 2.078147382416517530e-03 7.187443491698530806e-04 2.199821740324203745e-02 -4.939850418816149613e-02 5.508485901817294916e-04 1.551137227650656314e-03 -1.821243570248043397e-04 1.323896041647287802e-04 2.538416076498249367e+03
1.868011407418452370e-04 2.619938380118776422e+03 -8.298351587559301690e-01 -8.821276627159591044e-03 -1.266083306951492531e-03 -1.828680514059502493e-01 3.462275409509378023e-04 -2.072395151992157195e-02 -2.184524785813598755e-02 -5.851306788381836071e-03 -1.172110173990826773e-02 -9.142196599870354510e-05 -9.638467710048123768e-05 -5.171865412125706003e-05 -1.408025886792238042e-05 2.619940983877240797e+03 3.466662913058992785e+02 1.448682847039456874e+03 2.713563069289950818e+03 9.881368080424971367e+02 2.892315367865885037e+03 3.910994529229776617e+02 3.466638066639621343e+02 1.448676715871813940e+03 2.713559394545382474e+03 9.881293691420123650e+02 2.892301612992601349e+03 1.136236781403931673e+01 3.910958736760543388e+02 -6.718953598241569125e+00 -1.333967177924932912e-02 2.512073671356418458e-03 -2.639681619450584549e-02 2.520923263187313523e-03 8.566128093985270198e-04 2.338338330435085766e-02 -5.297687188294730731e-02 6.864004903111009526e-04 1.852299741271323796e-03 -2.182290529617603170e-04 1.626041831404023696e-04 2.619941551447013353e+03
1.930468221502477781e-04 2.704060270323592704e+03 -8.318623054446042664e-01 -6.983168816859119943e-03 -1.288890459695582165e-03 -1.952889060294329404e-01 3.677334254231605913e-04 -2.282965818231725771e-02 -2.406507063429052379e-02 -6.445901733307991995e-03 -1.291218887646169988e-02 -1.007725250161548898e-04 -1.062425796937297627e-04 -5.700821556106725353e-05 -1.552031398787563418e-05 2.704063140149256469e+03 3.577961693950720701e+02 1.495193748860819824e+03 2.800685010741824044e+03 1.019861183725788237e+03 2.985173744858750069e+03 4.036554349644391095e+02 3.577934307745281899e+02 1.495186990843132207e+03 2.800680960665395560e+03 1.019852984420009420e+03 2.985158583717784495e+03 1.172396450008091051e+01 4.036514898376606766e+02 -6.936471345657992060e+00 -1.372967043062089942e-02 5.703733884679706989e-03 -2.728110886448575911e-02 3.120330070949250967e-05 1.141051005753013214e-04 2.594344710831997247e-02 -5.458048368018353358e-02 -1.219450720597592408e-04 2.207672357421586185e-04 -2.037932222265226301e-05 -1.341620717631997195e-05 2.704063728226258718e+03
1.995013274239672925e-04 2.790859427291588872e+03 -8.340265892496799838e-01 -4.641335173090510580e-03 -1.359044865849187711e-03 -2.085539225468203695e-01 3.916620601464866191e-04 -2.515001581118326418e-02 -2.651117827673973512e-02 -7.101108527475435798e-03 -1.422469287247606073e-02 -1.110785065899768997e-04 -1.171077027218831541e-04 -6.283822364287774639e-05 -1.710750058586581676e-05 2.790862590340033876e+03 3.692801677466295587e+02 1.543184519547339960e+03 2.890579090707527939e+03 1.052594916782815517e+03 3.080986535181354611e+03 4.166108687825262678e+02 3.692771492144919421e+02 1.543177070656312708e+03 2.890574627015978876e+03 1.052585879428321959e+03 3.080969824147618056e+03 1.209669094810124079e+01 4.166065204154448907e+02 -7.161150513356915326e+00 -1.419261573209951166e-02 9.581520353645345267e-03 -2.808491261168910569e-02 -3.037247052576574902e-03 -8.015101986398320832e-04 2.882789043153444197e-02 -5.598457493044861621e-02 -1.116062040878773587e-03 -1.790952958760527736e-03 2.236474960000123247e-04 -2.298549328312304851e-04 2.790863197553430837e+03
2.061716385724711616e-04 2.880418761960345364e+03 -8.363420772395369074e-01 -5.338571278572956658e-03 -1.279912935219499085e-03 -2.227174558273529725e-01 4.138395780494826762e-04 -2.770689527977954203e-02 -2.920662235408083909e-02 -7.823101603475860269e-03 -1.567098211882654926e-02 -1.224373724962503774e-04 -1.290827854466089660e-04 -6.926380397843477502e-05 -1.885682570410495722e-05 2.880422248146426682e+03 3.811292458668713721e+02 1.592700961442808193e+03 2.983331118810129738e+03 1.086369243465227555e+03 3.179845166921199507e+03 4.299781127185019045e+02 3.811259188536258193e+02 1.592692751143692703e+03 2.983326199333504064e+03 1.086359282524727860e+03 3.179826747762855121e+03 1.248092098995766719e+01 4.299733199521437541e+02 -7.393169246557590668e+00 -1.467096331907669082e-02 9.758493487733943539e-03 -3.013479864193868707e-02 -2.814819605269747171e-03 -7.282808697173237533e-04 3.063291643749010973e-02 -6.009975604865758214e-02 -1.051424748338192217e-03 -1.631731817147041852e-03 2.052384994613021263e-04 -2.147157701823942944e-04 2.880422872696823106e+03
2.130649710481629993e-04 2.972823522242331364e+03 -8.388184711475721311e-01 -8.565182134288917837e-03 -1.084079923190997986e-03 -2.378407510876061892e-01 4.345830277018726388e-04 -3.052439018725506756e-02 -3.217679875011054957e-02 -8.618683310523914121e-03 -1.726468279629719479e-02 -1.349564983671971876e-04 -1.422810163376252515e-04 -7.634568854841228508e-05 -2.078482256383485202e-05 2.972827364529714032e+03 3.933546699975169076e+02 1.643790159061400800e+03 3.079029307889747997e+03 1.121216274122923323e+03 3.281843626588797633e+03 4.437698706864799192e+02 3.933510030202455141e+02 1.643781109623772181e+03 3.079023886164070063e+03 1.121205295336271774e+03 3.281823324932427568e+03 1.287699564810827724e+01 4.437645881644133965e+02 -7.632754882153676590e+00 -1.514708946160681080e-02 6.870804968482246977e-03 -3.324854619313555304e-02 1.369524097025731635e-04 1.652060578507530408e-04 3.157069124475597732e-02 -6.652421654507634230e-02 -1.091961271377783760e-04 3.281732251600999462e-04 -3.079773568970267661e-05 -7.642041778055386203e-06 2.972828005321665387e+03
2.201887815515280985e-04 3.068161357787022553e+03 -8.414619417934066092e-01 -1.051378414717341059e-02 -9.447673699167428562e-04 -2.539925988216039099e-01 4.590263663469599490e-04 -3.362904145941039008e-02 -3.544968497964978704e-02 -9.495347476612856288e-03 -1.902080619412909596e-02 -1.487541783482864083e-04 -1.568270917228629555e-04 -8.415078366828250111e-05 -2.290970516874392396e-05 3.068165592492767701e+03 4.059680216418857412e+02 1.696500514736607784e+03 3.177764340860801894e+03 1.157169017492886951e+03 3.387078530202998536e+03 4.579992017615547866e+02 4.059639800130236722e+02 1.696490540514640315e+03 3.177758365699586648e+03 1.157156917005075911e+03 3.387056153919138524e+03 1.328522836030788312e+01 4.579933795102745648e+02 -7.880176358214157517e+00 -1.563702989733428694e-02 5.643858318887140513e-03 -3.601574368099136336e-02 1.649980846201160034e-03 6.273126377465132464e-04 3.317004600978812334e-02 -7.215979184036314109e-02 3.689800983526225764e-04 1.340659223389550903e-03 -1.519623069725639652e-04 9.804959332804230598e-05 3.068166250219352150e+03
2.275507760972455531e-04 3.166522366568345660e+03 -8.442829248605633330e-01 -1.000437739519455249e-02 -9.120694331398896760e-04 -2.712442792826170734e-01 4.894825377428203925e-04 -3.705008443934747209e-02 -3.905609802773925276e-02 -1.046134846726479162e-02 -2.095588703681083853e-02 -1.639607303760835019e-04 -1.728583809837086829e-04 -9.275279510953719319e-05 -2.525153846262475154e-05 3.166527033702293011e+03 4.189812051440644041e+02 1.750881780315630749e+03 3.279629430170959495e+03 1.194261402245732825e+03 3.495649186285705582e+03 4.726795286056523082e+02 4.189767506468070337e+02 1.750870786945977898e+03 3.279622845187845087e+03 1.194248065635020112e+03 3.495624523689691614e+03 1.370594663537849556e+01 4.726731115668573580e+02 -8.135702920040785102e+00 -1.614839193098305259e-02 7.545027734431997146e-03 -3.800553667065287300e-02 4.316443017842175323e-04 2.697599920615800784e-04 3.591179605427718968e-02 -7.605887408203670930e-02 -3.286183446249424378e-05 5.535517531409794856e-04 -5.530647365503682522e-05 1.146466223111985983e-05 3.166527710350487268e+03
