1.389412905331774688e-04 1.686201708368819709e+03 -7.605408977704304352e-01 5.207002818661266019e-04 -2.205979431419427365e-03 -8.303134470166569081e-02 1.964460692742153747e-04 -6.746601220563383169e-03 -7.356678537995167688e-03 -2.001652807665740743e-03 -4.013526648335391349e-03 -3.255160443369465814e-05 -3.551262655609397625e-05 -1.937803777711088671e-05 -5.318657577277978591e-06 1.686202549461660055e+03 2.339153872477243681e+02 9.667920414783224032e+02 1.786571569014149873e+03 6.657429838210623529e+02 1.928065520223163503e+03 2.617084490784843069e+02 2.339145279931835830e+02 9.667899459721368203e+02 1.786570332184215431e+03 6.657404120232632749e+02 1.928060811656272790e+03 1.230486406586351222e+01 2.617072133942164101e+02 -7.333711068820775836e+00 -2.865735211707942653e-02 6.123096533910299399e-03 -1.079565811949123599e-02 -3.245711584282773288e-03 -8.564757893765317931e-04 1.155395085740984484e-02 -2.158713183803229185e-02 -4.194295235748768391e-04 -1.731679330834623443e-03 -6.873898928461130708e-05 4.111242485649313494e-05 1.686231668495036502e+03
1.435867816243789803e-04 1.740448911902485634e+03 -7.614777364142760741e-01 -2.646405740861723643e-03 -2.032592069055651554e-03 -8.866691975674188819e-02 2.005779163957759818e-04 -7.428752577807882541e-03 -8.100533871800288249e-03 -2.204058039499702179e-03 -4.419394189879031869e-03 -3.588313954577720456e-05 -3.914716643319189095e-05 -2.136126726009726667e-05 -5.862986735381603034e-06 1.740449839022687001e+03 2.414403578403934887e+02 9.978935405804580796e+02 1.844045896945391178e+03 6.871595580544232007e+02 1.990090206999138445e+03 2.701272324628870933e+02 2.414394106793244816e+02 9.978912306610395717e+02 1.844044533655520809e+03 6.871567231462197469e+02 1.990085016657623100e+03 1.270807164222060237e+01 2.701258703588110848e+02 -7.561470135084164212e+00 -2.034486487718822900e-02 3.173796586786181706e-03 -1.246851953158056858e-02 -4.663028747575737043e-04 -7.842733671203916401e-05 1.203652620371009618e-02 -2.493128070068451052e-02 -1.723493251901686563e-04 -1.766175946436021604e-04 2.006829163292422891e-06 -2.131648514414052897e-05 1.740479887859150722e+03
1.483875943438427375e-04 1.796433044138286732e+03 -7.624536229700802359e-01 -5.921913057312266915e-03 -1.854374736446982386e-03 -9.468356684491287256e-02 2.051531560786553363e-04 -8.180400052205874170e-03 -8.920418326868167352e-03 -2.427151210530918875e-03 -4.866746152030028243e-03 -3.955546279750209296e-05 -4.315343762073053853e-05 -2.354733250635387154e-05 -6.462986675646345266e-06 1.796434066078074238e+03 2.492059460467420422e+02 1.029989564936371607e+03 1.903358185170294519e+03 7.092609396809393729e+02 2.054098178164488218e+03 2.788151995349040249e+02 2.492049019934156604e+02 1.029987018682209509e+03 1.903356682504065930e+03 7.092578147672314799e+02 2.054092456793052406e+03 1.311365199772262713e+01 2.788136980880977944e+02 -7.806936887782285339e+00 -2.209073729136434849e-02 1.406944605193416464e-04 -1.422205511585161730e-02 2.393877829913293454e-03 7.219647019809372068e-04 1.256766817327026331e-02 -2.843542902849094389e-02 7.752839705865710584e-05 1.421981176704889549e-03 7.689208655392576475e-05 -8.713437861018746844e-05 1.796465074276214636e+03
1.533489218579597965e-04 1.854208895588589940e+03 -7.634913829915752626e-01 -7.346330670575440536e-03 -1.712826930194251895e-03 -1.011102206907315143e-01 2.126452123771104398e-04 -9.008635349555831409e-03 -9.823922493673503675e-03 -2.672997803697214556e-03 -5.359724327550120446e-03 -4.360340232049519232e-05 -4.756945451569360083e-05 -2.595697625207499934e-05 -7.124350339941693417e-06 1.854210022039217847e+03 2.572199281629295342e+02 1.063112249739881236e+03 1.964567796427875010e+03 7.320692549400272355e+02 2.120153501281801255e+03 2.877810381077115380e+02 2.572187773115888945e+02 1.063109442984268526e+03 1.964566140147749593e+03 7.320658103720003282e+02 2.120147194580622454e+03 1.352955570031554089e+01 2.877793830721484483e+02 -8.062814695731503889e+00 -2.633570254874939565e-02 -9.202516909656566213e-04 -1.548639841382737359e-02 3.509534180663465008e-03 1.035516804265057544e-03 1.332877408449029133e-02 -3.096219660028509679e-02 1.692378920594705960e-04 2.047157002930788394e-03 1.074799753268962377e-04 -1.144230527092560123e-04 1.854242017831355270e+03
1.584761309662301621e-04 1.913832914915921947e+03 -7.646080590294395130e-01 -5.982985216915537308e-03 -1.626592081386660270e-03 -1.079768510615373711e-01 2.244861009550838974e-04 -9.921272451093509845e-03 -1.081942468613512030e-02 -2.943877640920815678e-03 -5.902900300981498392e-03 -4.806534037025860434e-05 -5.243710817817072586e-05 -2.861305641682371581e-05 -7.853351171623506103e-06 1.913834156552905142e+03 2.654902694179953073e+02 1.097294512858743246e+03 2.027735547544779820e+03 7.556071685227553871e+02 2.188321805751493685e+03 2.970336489523973000e+02 2.654890008556837984e+02 1.097291418977018111e+03 2.027733721967108295e+03 7.556033716369645390e+02 2.188314853898224101e+03 1.396143949246288685e+01 2.970318246335614845e+02 -8.324106037731326069e+00 -2.781648837662942242e-02 9.737890833427798043e-04 -1.599137558810070914e-02 2.010541560665046745e-03 6.195345144330843823e-04 1.440743371019870267e-02 -3.197264386267306691e-02 2.715300397504449847e-05 1.214533362469794042e-03 7.019716053946467582e-05 -8.277670998602104646e-05 1.913867168008318004e+03
1.637747679066719466e-04 1.975363218597023433e+03 -7.658041802973888368e-01 -3.443968517075290947e-03 -1.584539342782068615e-03 -1.153115174648768476e-01 2.386549494261359450e-04 -1.092692321445770318e-02 -1.191633849914656811e-02 -3.242352185648059420e-03 -6.501410381468698645e-03 -5.298357413118136229e-05 -5.780253369199398600e-05 -3.154074590450707110e-05 -8.656897967973500900e-06 1.975364587191758801e+03 2.740249919924208371e+02 1.132569514637677457e+03 2.092922734009245687e+03 7.798975108279528285e+02 2.258669211575672762e+03 3.065820043551806862e+02 2.740235936855440855e+02 1.132566104270362985e+03 2.092920721841733211e+03 7.798933256067355160e+02 2.258661548603356550e+03 1.440843849714292446e+01 3.065799934468117272e+02 -8.592339616698154714e+00 -2.779153922892874107e-02 4.130887774691061054e-03 -1.621431014689278527e-02 -5.927482405834183510e-04 -1.041705824071925690e-04 1.565732232468164398e-02 -3.242040191389605752e-02 -2.116933686888700095e-04 -2.325766784228022743e-04 3.571526804080349393e-06 -2.551151184704281150e-05 1.975398645816090038e+03
1.692505643553336183e-04 2.038859677385498344e+03 -7.670788833810445739e-01 -1.605250556609760793e-03 -1.569220242149596892e-03 -1.231433706802276401e-01 2.523435195779891193e-04 -1.203507599318188841e-02 -1.312507431342191562e-02 -3.571254112419754330e-03 -7.160934705523864033e-03 -5.840471526525753003e-05 -6.371656542227390006e-05 -3.476778145122068255e-05 -9.542603154566369557e-06 2.038861185903202568e+03 2.828323341439515275e+02 1.168971309769565778e+03 2.160192309539842427e+03 8.049637276315563668e+02 2.331263622497227061e+03 3.164353192185752732e+02 2.828307928382795922e+02 1.168967550578279088e+03 2.160190091738160390e+03 8.049591144037289041e+02 2.331255175745913220e+03 1.486896386648732005e+01 3.164331026588349687e+02 -8.869773192727734568e+00 -2.824557897474733181e-02 6.582615110703571304e-03 -1.670949796550758037e-02 -2.545902191240401180e-03 -6.458842099270611925e-04 1.690854522627915912e-02 -3.341267906705525093e-02 -3.892240417311398915e-04 -1.315221682041567419e-03 -4.730351224679907318e-05 1.831915305317011189e-05 2.038896327043569954e+03
1.749094436264011869e-04 2.104383919717762183e+03 -7.684390926227798735e-01 -1.484032893872111458e-03 -1.521236649351917969e-03 -1.315053150850755970e-01 2.645461108495826032e-04 -1.325618662976696047e-02 -1.445704815347155330e-02 -3.933689741910348890e-03 -7.887702118712034902e-03 -6.438012785333785154e-05 -7.023522880489342873e-05 -3.832473226387753275e-05 -1.051885649123915470e-05 2.104385582451963273e+03 2.919208264742075016e+02 1.206535159599344524e+03 2.229609450643173659e+03 8.308300954161461505e+02 2.406175344843603852e+03 3.266031326560534467e+02 2.919191275570426001e+02 1.206531015930202102e+03 2.229607006213459499e+03 8.308250104444620092e+02 2.406166034204134576e+03 1.534326388012595999e+01 3.266006894293153664e+02 -9.156862346462730784e+00 -2.934443594313052017e-02 7.267248326181530160e-03 -1.777809886664272199e-02 -2.914085301153335195e-03 -7.451250328518455035e-04 1.807453679970905114e-02 -3.555040683932020329e-02 -4.255138786142254048e-04 -1.513619555732148569e-03 -5.714919336696766550e-05 2.639018169503515310e-05 2.104421841757679431e+03
1.807575270796024614e-04 2.171999408604624932e+03 -7.698949835436551536e-01 -3.633291493063239841e-03 -1.377685846940117451e-03 -1.404334574043590855e-01 2.753021309709073518e-04 -1.460177523960788475e-02 -1.592480451590182547e-02 -4.333072457513597632e-03 -8.688557182333916593e-03 -7.096641241295344920e-05 -7.742026546707384764e-05 -4.224528644861379076e-05 -1.159490367706892333e-05 2.172001241302492872e+03 3.012992771949147368e+02 1.245297472212319235e+03 2.301241450146038460e+03 8.575216800099221928e+02 2.483476969334086334e+03 3.370952927421020036e+02 3.012974045667264136e+02 1.245292904782518917e+03 2.301238755960906019e+03 8.575160751068690388e+02 2.483466706543963028e+03 1.583236504671185685e+01 3.370925996943545329e+02 -9.453300913341081468e+00 -3.048433213916723616e-02 5.612293793706868428e-03 -1.958501777562560164e-02 -1.202230280393123962e-03 -2.641579824498307971e-04 1.911305188620282536e-02 -3.916212392789475416e-02 -2.816739653219713091e-04 -5.538037728065603460e-04 -1.153616506144317100e-05 -1.437231928136384340e-05 2.172038652942941098e+03
1.868011407418452370e-04 2.241771459693310135e+03 -7.714527661169181538e-01 -6.760468340058167769e-03 -1.196949130958353206e-03 -1.499674522546029787e-01 2.861494865423219215e-04 -1.608453497908963678e-02 -1.754217756644185430e-02 -4.773166549551268768e-03 -9.571048079175114784e-03 -7.822593704052165011e-05 -8.533970563326796657e-05 -4.656656312716656861e-05 -1.278093200459986571e-05 2.241773479708414925e+03 3.109767394066120687e+02 1.285295668625523604e+03 2.375157476100463555e+03 8.850642441904857378e+02 2.563243105647886296e+03 3.479219214793858441e+02 3.109746753247196693e+02 1.285290634141632381e+03 2.375154506675092307e+03 8.850580662503986105e+02 2.563231793433689290e+03 1.633690916860723519e+01 3.479189530933976471e+02 -9.759188399691993254e+00 -3.145601712276402395e-02 2.975649790929679739e-03 -2.175729173302443087e-02 1.388070712067701606e-03 4.620062871794061721e-04 2.014806681031622304e-02 -4.350310186521255673e-02 -6.379073988682648633e-05 8.949130382038816833e-04 5.812191409404476872e-05 -7.646631793356561957e-05 2.241812077280919311e+03
1.930468221502477781e-04 2.313767289587036885e+03 -7.731149591492227913e-01 -7.884792984482302813e-03 -1.096117579799199288e-03 -1.601509298594090969e-01 3.002580719531913679e-04 -1.771845113081572595e-02 -1.932442724015686827e-02 -5.258124243528021838e-03 -1.054350085708560987e-02 -8.622742325351529760e-05 -9.406850591264887223e-05 -5.132946035923620815e-05 -1.408816583477265287e-05 2.313769516043297699e+03 3.209625166388713069e+02 1.326568205753227176e+03 2.451428614513041794e+03 9.134842634579779315e+02 2.645550428160711363e+03 3.590934210082228901e+02 3.209602415497274706e+02 1.326562656501612310e+03 2.451425341764962923e+03 9.134774539550344343e+02 2.645537959317945933e+03 1.685717742421547882e+01 3.590901491623093307e+02 -1.007500450612678833e+01 -3.242002092702023219e-02 2.481456571722162607e-03 -2.342917710632264061e-02 2.102956532381128341e-03 6.654286134377684903e-04 2.145590691312015963e-02 -4.684533303964144579e-02 -1.069725673374932740e-05 1.299725644543059389e-03 7.839572742796008242e-05 -9.519613616681965595e-05 2.313809333582481486e+03
1.995013274239672925e-04 2.388056071237927426e+03 -7.748872362471357356e-01 -6.144186084517500035e-03 -1.097693383952116908e-03 -1.710289664787602582e-01 3.189852326685692352e-04 -1.951893127580941675e-02 -2.128836364859289232e-02 -5.792519555436451487e-03 -1.161508731412766969e-02 -9.504659133317472559e-05 -1.036892557383477785e-04 -5.657904060773103296e-05 -1.552897237076399008e-05 2.388058525203063255e+03 3.312661839996285948e+02 1.369154663291372572e+03 2.530128027625404229e+03 9.428089859301315983e+02 2.730477848568338686e+03 3.706204966266888050e+02 3.312636763612968025e+02 1.369148546704701403e+03 2.530124420620255023e+03 9.428014803870031528e+02 2.730464104987512655e+03 1.739352230597251037e+01 3.706168903393880214e+02 -1.040117465124785667e+01 -3.347353858407586813e-02 5.034742714245865614e-03 -2.435466794122476131e-02 1.468354506819480321e-04 1.242797779070770048e-04 2.312011513036793531e-02 -4.869801561017084168e-02 -1.906239124984665523e-04 2.181231456752641407e-04 2.773792232346750097e-05 -5.156551733698222506e-05 2.388099598042694652e+03
2.061716385724711616e-04 2.464708947313848967e+03 -7.767808776557223460e-01 -4.380019911680577138e-03 -1.126570996791164715e-03 -1.826461151772486857e-01 3.394684369626516053e-04 -2.150295070361126284e-02 -2.345249968124281728e-02 -6.381389810321471713e-03 -1.279590824015227474e-02 -1.047668690777701911e-04 -1.142929510365431876e-04 -6.236495282278998889e-05 -1.711697747809635213e-05 2.464711652008748388e+03 3.418975926468468742e+02 1.413095762143901311e+03 2.611330987726182229e+03 9.730664449667532381e+02 2.818106552249097149e+03 3.825141615725740962e+02 3.418948287146767484e+02 1.413089020277700001e+03 2.611327012370903503e+03 9.730581723130906084e+02 2.818091403739770158e+03 1.794644072194387263e+01 3.825101866943741697e+02 -1.073800752070928866e+01 -3.458226070324599277e-02 7.660349282154754746e-03 -2.537166381807764992e-02 -1.852601869776648869e-03 -4.283241899898371230e-04 2.488688075176170855e-02 -5.073413829904893646e-02 -3.736174853017359965e-04 -8.861554172518992800e-04 -2.460780729052203242e-05 -6.562869819148886563e-06 2.464754018349093712e+03
2.130649710481629993e-04 2.543799117909461529e+03 -7.788065315502163966e-01 -4.760084173323519963e-03 -1.108191170430942486e-03 -1.950502597244957170e-01 3.590483844412961211e-04 -2.368920949292665362e-02 -2.583722840736197776e-02 -7.030283910271540454e-03 -1.409709020124687122e-02 -1.154801752778313782e-04 -1.259798474936239658e-04 -6.874189790957121093e-05 -1.886719341249306020e-05 2.543802098909888173e+03 3.528668776347883522e+02 1.458433397025116392e+03 2.695114938143822201e+03 1.004285481593069221e+03 2.908520063471620233e+03 3.947857460005194525e+02 3.528638312549668967e+02 1.458425966053554703e+03 2.695110556891079796e+03 1.004276363547578740e+03 2.908503366629628999e+03 1.851643405996037473e+01 3.947813649169429482e+02 -1.108582080606174713e+01 -3.571341466886224225e-02 8.090101043647379697e-03 -2.712038254287563177e-02 -1.891877927933549586e-03 -4.337173555182260998e-04 2.656561460712580924e-02 -5.423172613518545404e-02 -3.852943494404570401e-04 -8.977068885247518892e-04 -2.548284328440786339e-05 -6.962717311154165145e-06 2.543845799630196325e+03
2.201887815515280985e-04 2.625401828399986698e+03 -7.809712699713422523e-01 -6.539449613068626377e-03 -9.989592472390595220e-04 -2.082958749776445684e-01 3.787635884075577636e-04 -2.609830904403711432e-02 -2.846501851773340294e-02 -7.745315503687760783e-03 -1.553089213629152247e-02 -1.272877778927485775e-04 -1.388603956253500618e-04 -7.577013880806698421e-05 -2.079615878225542599e-05 2.625405113896581952e+03 3.641844543929516362e+02 1.505210622057133605e+03 2.781559467279540513e+03 1.036495734445603375e+03 3.001804216332247051e+03 4.074468929705368510e+02 3.641810967363132931e+02 1.505202431622698214e+03 2.781554638746832552e+03 1.036485684719300252e+03 3.001785813078686715e+03 1.910397657017165329e+01 4.074420642192934565e+02 -1.144498955523522454e+01 -3.687448228083667345e-02 7.113459293252688553e-03 -2.938827808600308344e-02 -6.649745499061054943e-04 -8.570356008696933259e-05 2.823633465308539314e-02 -5.876551770586502244e-02 -2.892486782730685491e-04 -2.041753752308750336e-04 8.173637525032972917e-06 -3.766542351968382718e-05 2.625450191021860974e+03
2.275507760972455531e-04 2.709594474957428247e+03 -7.832823796752135248e-01 -8.467415729265681534e-03 -8.230349947105001064e-04 -2.224417702192865443e-01 4.005249455971214676e-04 -2.875294228778247849e-02 -3.136061991430197371e-02 -8.533218924984421055e-03 -1.711081752390929134e-02 -1.403012436836101123e-04 -1.530562763965917776e-04 -8.351606545768142131e-05 -2.292209357388608516e-05 2.709598095996587290e+03 3.758610346248607357e+02 1.553471716417439893e+03 2.870746429646619617e+03 1.069727685006600495e+03 3.098047285690478475e+03 4.205095762041182184e+02 3.758573339403337741e+02 1.553462689028789555e+03 2.870741108263417118e+03 1.069716608564836406e+03 3.098027001918975202e+03 1.970954338826595631e+01 4.205042541204844042e+02 -1.181590051797684282e+01 -3.807739420517464168e-02 6.048246107313914877e-03 -3.181595257865410531e-02 6.672322110166106768e-04 2.918864894887462924e-04 3.002379797331400368e-02 -6.361746140726154408e-02 -1.886633885561650459e-04 5.474108268739286132e-04 4.652624943446426187e-05 -7.230171647165661852e-05 2.709644592297309373e+03
