1.933661285821009585e-04 -1.194174363125643367e+03 -9.221469424121640779e-02 2.846939751755659829e-04 -5.523124515560197964e-04 -1.114671937176542338e-02 3.152728864428831941e-05 -8.540693607066954674e-04 -9.105055900390972637e-04 -2.592858211186634012e-04 -5.188307862411773797e-04 -5.679848820261839784e-06 -5.962079575137903927e-06 -3.398397210670276423e-06 -9.918337616780921656e-07 3.346905705831015325e+02 5.132254804215944688e+01 2.006806197037651032e+02 3.526712963987026797e+02 1.465256651631981129e+02 4.011389042026087850e+02 5.841405933613019386e+01 -1.188531224693358424e-04 -2.744471692120778179e-04 -1.533221227177746426e-04 -3.568452801331350619e-04 -6.193883420386593446e-04 4.710667280866686069e-01 -1.735387723016904179e-04 -2.964380524899613012e-01 -1.612302864396776949e-04 1.451441075035102193e-03 -1.341185838020994775e-03 -9.635287314159793857e-04 -3.127332752051470714e-04 2.062585790015005697e-03 -2.577912721505217896e-03 -4.430923914454505631e-04 -7.204744376945442647e-04 1.394097917681940920e-04 -1.267869158179933426e-04 3.346924246393562612e+02
2.065467864685815004e-04 -1.172228690983987690e+03 -8.702452566790226662e-02 1.465015189611922151e-04 -4.770344218967252788e-04 -1.231084720495771029e-02 3.146179070924915062e-05 -1.036194941064836998e-03 -1.060776648078569145e-03 -3.020872977986067747e-04 -6.044656342476920118e-04 -6.905501821579206142e-06 -7.060164256885112701e-06 -4.023375541467789606e-06 -1.174270943470282511e-06 3.566361002556309359e+02 5.305535021368698523e+01 2.074642980826756400e+02 3.646261196579503121e+02 1.514775191945949189e+02 4.147081707976312259e+02 6.039659362284238142e+01 -1.419807281052967501e-04 -3.278946232985614881e-04 -1.831743728668438782e-04 -4.263266287172070776e-04 -7.400138955848811892e-04 4.665760113920904839e-01 -2.073339981401175710e-04 -2.938092547074978023e-01 -1.643155239536531166e-04 1.228038440014462239e-03 -1.606488356407082332e-03 -7.302188217865888996e-04 -2.349524839307205791e-04 2.111459779593971835e-03 -3.134111503554394117e-03 -3.401518499070653153e-04 -5.423388494476266697e-04 1.053645346820956664e-04 -9.675013235629201691e-05 3.566380967810118818e+02
2.206258940659513014e-04 -1.148850225543068291e+03 -8.435211138662801478e-02 8.452397164127382789e-06 -4.107055199807529327e-04 -1.384553159904950564e-02 3.249381034656195609e-05 -1.257305476133045328e-03 -1.265766389691545726e-03 -3.604664616199092231e-04 -7.212786384273730351e-04 -8.395497855993688097e-06 -8.468270909958035047e-06 -4.825205209931736802e-06 -1.408317354818714926e-06 3.800144632857897591e+02 5.568905886102510294e+01 2.177672788412971272e+02 3.827516755069503915e+02 1.589994672385765284e+02 4.353081221577179463e+02 6.340017472679132027e+01 -1.713004515651345041e-04 -3.956485350393831499e-04 -2.209894632748923469e-04 -5.143945826236115144e-04 -8.929031623841360982e-04 4.788422106481474150e-01 -2.501679390139499625e-04 -3.017505193771278793e-01 -1.712571659732825254e-04 1.096864301643367097e-03 -1.901925620383799293e-03 -5.675418853034374040e-04 -1.802451913024400278e-04 2.247108850796394972e-03 -3.743061752936854576e-03 -2.679657213795062060e-04 -4.170749030061093117e-04 8.124819500067392527e-05 -7.559942526399157550e-05 3.800165622219316219e+02
2.356646935284306059e-04 -1.123946721188347055e+03 -8.460110776692564283e-02 -1.348444928075560596e-04 -3.523130610803009051e-04 -1.580837998132317290e-02 3.476459527700685389e-05 -1.525685567663825817e-03 -1.536087758543417097e-03 -4.374436217087681591e-04 -8.753087083908318768e-04 -1.020679390143175223e-05 -1.027948714784296853e-05 -5.857213563337112102e-06 -1.709526511871229322e-06 4.049178538042311857e+02 5.919955184365354484e+01 2.314946751780930470e+02 4.068788574568249601e+02 1.690223086279924019e+02 4.627484430420591934e+02 6.739660854070366724e+01 -2.080835223358701606e-04 -4.805885353872213191e-04 -2.683962991089810829e-04 -6.248087233235963571e-04 -1.084584862691676107e-03 5.090834234169566708e-01 -3.038648548008437045e-04 -3.210376017632664003e-01 -1.821964602193460326e-04 1.066653806266996615e-03 -2.233971673669321676e-03 -4.814069748015803083e-04 -1.505991172619288582e-04 2.480929644319091344e-03 -4.417072525061874373e-03 -2.294011067757051748e-04 -3.491575312013203486e-04 6.798400883435056028e-05 -6.414924712462256255e-05 4.049200665766526299e+02
2.517286015359882835e-04 -1.097420261683637591e+03 -8.628701948890848961e-02 -2.811010223854983666e-04 -3.012481313196250414e-04 -1.813964456588871774e-02 3.789311838283425436e-05 -1.851571470279012336e-03 -1.874108362599033895e-03 -5.337136257238599916e-04 -1.067935857151980795e-03 -1.240860444285179062e-05 -1.255258876452642865e-05 -7.152818275499939867e-06 -2.087654565696060096e-06 4.314441395724327322e+02 6.328308910653687036e+01 2.474609014483392286e+02 4.349327446446613408e+02 1.806800859318981338e+02 4.946617355587553106e+02 7.204284309254832408e+01 -2.533727814527795196e-04 -5.852229104804455287e-04 -3.267754629302835312e-04 -7.608057879026192648e-04 -1.320698083940742952e-03 5.492799931134025870e-01 -3.700006827725672658e-04 -3.466457708246574176e-01 -1.955147533754843779e-04 1.097831392892901874e-03 -2.605961785025296025e-03 -4.381823245065577608e-04 -1.349342893896046658e-04 2.788272724244145184e-03 -5.166375736477092813e-03 -2.098257674079120286e-04 -3.133740158740084864e-04 6.089029769597803190e-05 -5.814223216063901372e-05 4.314465260813620944e+02
2.688874938477784694e-04 -1.069166964998934645e+03 -8.793079211767616810e-02 -4.280469163424906708e-04 -2.568525383170217231e-04 -2.078012091494334940e-02 4.148867024285398790e-05 -2.247467083746169242e-03 -2.282327944787847576e-03 -6.499718908711223705e-04 -1.300561170973396673e-03 -1.508503287076830420e-05 -1.532784858425791991e-05 -8.734692202902803157e-06 -2.549329248744778386e-06 4.596972836302888936e+02 6.763742477738892944e+01 2.644861940680673342e+02 4.648485942557448425e+02 1.931110971435402632e+02 5.286921958109943489e+02 7.699751748154477582e+01 -3.082646073936921882e-04 -7.120514032485072888e-04 -3.975388623993396722e-04 -9.256777595304746141e-04 -1.606955385161274591e-03 5.914443770746925511e-01 -4.501929371509575599e-04 -3.735705440642755892e-01 -2.096697114583404302e-04 1.150952496398712291e-03 -3.021307542546371096e-03 -4.043973505188323543e-04 -1.223005920414409285e-04 3.144587186329832543e-03 -6.001238615660347241e-03 -1.946604324836691399e-04 -2.845646067602150510e-04 5.525234935725867682e-05 -5.339505573845234601e-05 4.596998227660651537e+02
2.872160092519425510e-04 -1.039076683373957849e+03 -8.875681220608187816e-02 -5.760143965714748958e-04 -2.180121662080535178e-04 -2.372329112962977618e-02 4.539918173832293495e-05 -2.728552557719294332e-03 -2.771206810109244027e-03 -7.891846192869377691e-04 -1.579138696923770542e-03 -1.833825648006612440e-05 -1.865622058790819849e-05 -1.063154389960343801e-05 -3.102941780647949621e-06 4.897874708991008674e+02 7.210687735605456794e+01 2.819628936200596172e+02 4.955630115613853377e+02 2.058715043933413256e+02 5.636264220330835997e+02 8.208483407222418293e+01 -3.746066114739738154e-04 -8.653211276182505530e-04 -4.830108198891481359e-04 -1.124876914138727519e-03 -1.952808972700314930e-03 6.313903875531560184e-01 -5.470712176410218435e-04 -3.991991462032098426e-01 -2.238246695411965097e-04 1.205290722401728635e-03 -3.485787572744785800e-03 -3.617263001617060771e-04 -1.066357641691167361e-04 3.540118394633406333e-03 -6.935249990716848938e-03 -1.759320098932955017e-04 -2.489006963577573514e-04 4.851745299344854812e-05 -4.758282593780268136e-05 4.897901043910417798e+02
3.067938742339304482e-04 -1.007032701872684811e+03 -8.908130834087280014e-02 -7.293734063648981769e-04 -1.833169757564170627e-04 -2.704448068297934937e-02 4.989689646009955117e-05 -3.313133874369916972e-03 -3.363481854777993808e-03 -9.578691402813340481e-04 -1.916648986633343130e-03 -2.229238729363330342e-05 -2.265913117363006115e-05 -1.291253812855622437e-05 -3.768679658672732756e-06 5.218312720167788257e+02 7.676321174586742302e+01 3.001711840741981518e+02 5.275666233668792984e+02 2.191659436885013008e+02 6.000239538716358538e+02 8.738592537941254079e+01 -4.553313925415956452e-04 -1.051800013694635791e-03 -5.869936329155479426e-04 -1.367258002997412316e-03 -2.373683895033218243e-03 6.708309527451112864e-01 -6.649487056519046970e-04 -4.246304281239505207e-01 -2.383703370452427452e-04 1.269101088905931138e-03 -4.009048867130916849e-03 -3.154819102877473038e-04 -8.962395702403051800e-05 3.987934041516072968e-03 -7.987138853784233813e-03 -1.559984252982011632e-04 -2.102272982270651726e-04 4.133660112411087511e-05 -4.137988671596284712e-05 5.218340858923148744e+02
3.277062497755875653e-04 -9.729114348884537549e+02 -8.931449921512459034e-02 -8.928408707074781195e-04 -1.519210812865556229e-04 -3.082607629496789819e-02 5.529563494911064883e-05 -4.023393748544744526e-03 -4.082987492581219464e-03 -1.162771741163345484e-03 -2.326649543107961026e-03 -2.709818030983681143e-05 -2.750324755631356025e-05 -1.567273833287029800e-05 -4.574284631087026097e-06 5.559522931511396564e+02 8.169779027771086533e+01 3.194677549400096837e+02 5.614839782907201879e+02 2.332549284261065168e+02 6.385971229830336142e+02 9.300406184521698094e+01 -5.534700811207180242e-04 -1.278570381670811199e-03 -7.134205948644565046e-04 -1.661977637425004518e-03 -2.885430082892202677e-03 7.119872283717558759e-01 -8.082889430697101033e-04 -4.512830113101528040e-01 -2.537526694760066878e-04 1.353096210347421585e-03 -4.600998130766253968e-03 -2.729629290493641529e-04 -7.358949297918093127e-05 4.503091247922444591e-03 -9.176012945928839482e-03 -1.380844552913580692e-04 -1.739010043598200822e-04 3.470991873993067980e-05 -3.569865278539151326e-05 5.559553528765459305e+02
3.500441017935512203e-04 -9.365821266339914928e+02 -8.981678351433308727e-02 -1.070979161997618126e-03 -1.236539959218655555e-04 -3.515051936210833450e-02 6.187903174143887213e-05 -4.886228223213053348e-03 -4.955339681139109970e-03 -1.411203700125126907e-03 -2.823773744129896932e-03 -3.293873152008376079e-05 -3.340475778935218359e-05 -1.903553573673901522e-05 -5.555761984131101620e-06 5.922814925948994187e+02 8.699301894674866276e+01 3.401743508842744177e+02 5.978785145265369465e+02 2.483734452560887576e+02 6.799885060696969958e+02 9.903241009207151535e+01 -6.723681978236895149e-04 -1.553269290772343837e-03 -8.665052163743064374e-04 -2.018965873920703334e-03 -3.505352090714615714e-03 7.568194451761509622e-01 -9.819057433461864017e-04 -4.804135550908015251e-01 -2.703954099958287257e-04 1.466943012390720244e-03 -5.271977772367113582e-03 -2.405032915384747963e-04 -6.051040967275085700e-05 5.100212000689570598e-03 -1.052189413157125081e-02 -1.249620863930760162e-04 -1.444724973730911806e-04 2.947407076762569641e-05 -3.132054298846902575e-05 5.922846611310083063e+02
3.739045968282963552e-04 -8.979065554433996112e+02 -9.062499841625884511e-02 -1.267353578522153286e-03 -9.955921342541656778e-05 -4.010062091708609805e-02 7.004804810897617120e-05 -5.934354392108486496e-03 -6.017906985806923022e-03 -1.713799603627994385e-03 -3.429258867975154990e-03 -4.003635276680918672e-05 -4.060221102971137375e-05 -2.313694924079340076e-05 -6.752806684914522055e-06 6.309569290992044444e+02 9.267317931832273814e+01 3.623858913151096317e+02 6.369169322459629257e+02 2.645907992424724853e+02 7.243877932555872121e+02 1.054985650601134211e+02 -8.170668054594810948e-04 -1.887651057376089079e-03 -1.052810390536022518e-03 -2.453485439990418272e-03 -4.259935574788513944e-03 8.055942742987513006e-01 -1.193239102354521578e-03 -5.122279194757246579e-01 -2.883629174452255993e-04 1.613314380332686159e-03 -6.034664774873509455e-03 -2.180164265713753035e-04 -5.026596308536373814e-05 5.790929872174928848e-03 -1.205016884078538748e-02 -1.166734651006845681e-04 -1.216592818253182994e-04 2.559602346604572667e-05 -2.821366267856761467e-05 6.309602323216001878e+02
3.993915247050347636e-04 -8.567387486122855762e+02 -9.164680664072541449e-02 -1.485130809717473931e-03 -8.020344545669323797e-05 -4.575935431355605820e-02 8.013985603035896988e-05 -7.207532602011362637e-03 -7.312621754143998169e-03 -2.082498301361435274e-03 -4.167036721012524689e-03 -4.866094606660068217e-05 -4.936626497621441993e-05 -2.813118889343753864e-05 -8.210426740025983795e-06 6.721244280892852885e+02 9.873935583490894885e+01 3.861067711462346210e+02 6.786075959311380075e+02 2.819101729828891507e+02 7.718039305488234731e+02 1.124039523608798987e+02 -9.933661733362571071e-04 -2.295055617434111055e-03 -1.279710615287753999e-03 -2.982862532867424418e-03 -5.179324963007967547e-03 8.579024977410193431e-01 -1.450709206804447161e-03 -5.465125755012221198e-01 -3.076563309187197370e-04 1.792079887850502127e-03 -6.902682139226329512e-03 -2.027969846573174481e-04 -4.182527267422919080e-05 6.585707445566950195e-03 -1.378839803508846891e-02 -1.121432861850189745e-04 -1.031484262887269427e-04 2.266285507081341100e-05 -2.604140942431207035e-05 6.721280391527142228e+02
4.266157500049775914e-04 -8.129247123072735803e+02 -9.279060961035415223e-02 -1.727490088008170341e-03 -6.539447770834346809e-05 -5.221010525739021996e-02 9.256794681722582837e-05 -8.754030126255057942e-03 -8.881796791280158546e-03 -2.529379890735716958e-03 -5.061223642923429016e-03 -5.914015994708601842e-05 -6.001686809443788906e-05 -3.420049192513157472e-05 -9.981812165233394697e-06 7.159382240987612249e+02 1.051927900833375560e+02 4.113420004394313310e+02 7.229599506838767411e+02 3.003351978360655039e+02 8.222470969772250555e+02 1.197501753627474699e+02 -1.207057458006002577e-03 -2.788942511823328495e-03 -1.554703410776071089e-03 -3.624565736600297849e-03 -6.293850925221461216e-03 9.133383404176110831e-01 -1.762810284549650840e-03 -5.830563743415980715e-01 -3.282420471278996925e-04 2.003185427954353153e-03 -7.889738868002900765e-03 -1.922597907776683261e-04 -3.417796159796039211e-05 7.495080775650761820e-03 -1.576426057228078742e-02 -1.103292781580646225e-04 -8.669078862879820910e-05 2.028385616073857979e-05 -2.446604169980477172e-05 7.159420754577261050e+02
4.556956943107988434e-04 -7.663021742901096331e+02 -9.401997110865641105e-02 -1.998408503587955319e-03 -5.485057353310669319e-05 -5.955955165925502087e-02 1.079394578500267966e-04 -1.063240468688190360e-02 -1.078364780097273816e-02 -3.070999971539696387e-03 -6.144963297479468824e-03 -7.187162224738884544e-05 -7.294349592022575217e-05 -4.156670418813086999e-05 -1.213171312958858023e-05 7.625607008670097002e+02 1.120463983646122870e+02 4.381421666575318454e+02 7.700632408619403577e+02 3.199027931164508800e+02 8.758184839497234861e+02 1.275520316109400483e+02 -1.466124003429099959e-03 -3.387702991155478252e-03 -1.887987659807464349e-03 -4.402515466612603665e-03 -7.645055099567143152e-03 9.717751253353301699e-01 -2.141199259385321262e-03 -6.218357316143130475e-01 -3.501314570179896949e-04 2.248705861316828338e-03 -9.012618949443825661e-03 -1.849707249287007129e-04 -2.667132869521050752e-05 8.533455421304151842e-03 -1.801153060495210359e-02 -1.107638427183679715e-04 -7.080839370269173517e-05 1.827392387592793218e-05 -2.329277434171184817e-05 7.625646134748900522e+02
4.867578513240041187e-04 -7.167003542478976215e+02 -9.538047428113587134e-02 -2.303048758809839863e-03 -4.844243586084266543e-05 -6.794901300288549995e-02 1.272323017762597066e-04 -1.291365231186934401e-02 -1.310007340119471661e-02 -3.730681504119929409e-03 -7.464967672856058500e-03 -8.733773250388044893e-05 -8.863458912839451112e-05 -5.050814787999657646e-05 -1.474135927744701273e-05 8.121622460527376006e+02 1.193304449524705291e+02 4.666255833567121272e+02 8.201252908413827072e+02 3.406993422678854131e+02 9.327545258011612077e+02 1.358439245861282529e+02 -1.781690776258767605e-03 -4.117116473114716332e-03 -2.293817421688240394e-03 -5.350116808868841077e-03 -9.291098513265269934e-03 1.033500903299722662e+00 -2.602094559121679185e-03 -6.631057708891008318e-01 -3.734441655138439069e-04 2.534007462233049592e-03 -1.029269008814792490e-02 -1.815050298442369089e-04 -1.915387439449762485e-05 9.721091317702887716e-03 -2.057290025670821185e-02 -1.139356514160473372e-04 -5.525234935725867682e-05 1.664444916160566685e-05 -2.259735713577424221e-05 8.121664335171020639e+02
5.199373370948836290e-04 -6.639397537144076296e+02 -9.692433749888933192e-02 -2.646666885235743859e-03 -4.613561150180762321e-05 -7.752254772479584555e-02 1.514466035866095803e-04 -1.568385304614312858e-02 -1.591485057678653642e-02 -4.532281114606726002e-03 -9.068938060821330957e-03 -1.061236909880616504e-04 -1.076878569159528154e-04 -6.136544066754910155e-05 -1.791015983898374688e-05 8.649223954063463680e+02 1.270766027152538413e+02 4.969160683619099927e+02 8.733635713319408751e+02 3.628152474887314156e+02 9.933026618897984008e+02 1.446618497680567543e+02 -2.165163529947999876e-03 -5.003557552273161721e-03 -2.786835186956850702e-03 -6.501632587508889873e-03 -1.129147949050542457e-02 1.098837389346302817e+00 -3.162193031268360939e-03 -7.071442654911789250e-01 -3.982775651971292197e-04 2.864663250653957591e-03 -1.175171183722973495e-02 -1.824612996958087515e-04 -1.152763656689360477e-05 1.107868296458304133e-02 -2.349183452678836603e-02 -1.203669790896324545e-04 -3.985919552853172597e-05 1.547118180351274329e-05 -2.243446661906813811e-05 8.649270340505920558e+02
